#'chr'	'start'	'end'	'GFPpos_shCD19.bw'	'GFPpos_shRunx3.bw'	'GFPneg_shCD19.bw'	'GFPneg_shRunx3.bw'	'CX3CR1pos_shCD19.bw'	'CX3CR1pos_shRunx3.bw'
1	165634100	165634950	1.7983303124939694	2.0164202839136123	1.7191643904500147	1.6788524888368215	1.6840609668107593	1.9522042017298586
1	165700050	165701450	2.322625187898369	2.5531015414905984	1.652595167467671	1.5168180405926435	0.7597281857548642	0.8353656246971054
1	165708850	165710150	0.926482878816029	0.665208306561037	0.8355231315208131	0.6235329205839785	0.5243084388174977	0.49024319800046773
1	165722200	165723800	1.1066888329538214	0.8427291651281233	0.5630667324786954	0.6745607859434641	0.25478520941625576	0.18261247312148218
1	165844700	165845900	2.866570754845937	3.645324453692283	2.432754944678276	2.4748381210095953	2.54300080874387	3.0216081011792024
1	166002400	166003700	7.586022302520538	6.321065331357288	5.647887693835844	6.125698870304623	5.262762791668128	5.9752454915585425
1	166409150	166410450	3.0349367033459114	2.6261918941147573	2.9399480528157045	2.6636396260917325	3.7908893085496995	4.635176491668591
1	169968950	169970050	3.589397891155086	3.444477463607675	3.2895142829182875	3.542158172733935	3.380098887101852	3.895390011586926
1	170853350	170854200	0.48524867524118986	0.5604193594788803	0.5525377667826765	0.4740416255417992	0.3366628843326779	0.28819743150954735
1	170972000	170973250	0.49433899034069434	0.22047637165355968	1.0147083953585236	0.563653822777488	1.3820267796235928	1.052165048098564
1	171388050	171389900	2.7570080263591787	2.5213392012246088	2.7429608601950104	2.3860854574464363	2.420410436014682	2.1587800061605322
1	171502550	171504050	3.932402548184959	3.2675931090898414	3.07521972328104	2.8350161194464176	2.6514994043836406	2.6490465887498487
1	171628600	171630300	1.549903696007988	1.5726098741752148	1.4706196834376009	1.502523318216662	1.5035507620494672	1.5282969832781184
1	171643250	171644300	1.6906003710604665	1.5205838298275425	1.7418714528076475	1.6073315624112174	1.4983881572775897	1.2976950082531873
1	171762000	171762900	0.2512344348161693	0.19742129306929806	0.2832156767282221	0.213334631454836	0.23876593089765974	0.2963272917498317
1	171917000	171918000	0.5394694136957969	0.61095655556648	0.3539265415462492	0.33020777411169716	0.2322068117633462	0.1617835777818013
1	171920750	171922300	1.0301861446630693	1.0757154604547603	0.7447173734758201	0.612435065925088	0.28964808863525826	0.2830069070525631
1	172514050	172514400	2.363745765345437	2.2648410844802855	1.5416772864546096	1.572834724698748	1.3041135830538613	1.4378232748167856
1	172548200	172549050	0.31321919947424354	0.33131960971661234	0.30125468326842086	0.3532309934146264	0.37571349508183843	0.43101948941893437
1	173437100	173438150	1.3514278141144782	0.8335993818643455	1.514693780333582	1.119801058329287	1.792594560767923	1.3217143630271866
1	173440050	173441950	1.1403699342625657	1.0026745876836858	1.2777132373673805	0.8628457194253275	1.189965637667629	0.9729989584802561
1	173911950	173913650	0.26680899300618754	0.2078726176473628	0.18980247350746918	0.18457004043900951	0.2481973392310001	0.2835028048253092
1	175625350	175626450	2.884210334117811	3.1477815409699494	2.595692165660019	2.964925481211436	3.717923094703552	5.047563738660379
1	175692400	175693550	5.791216293498143	5.507451353006243	5.317648032122875	5.8451574712434144	5.616007073004837	6.239941469845564
1	176813900	176814900	2.2707613717356034	2.3145362248574535	2.380244892735635	2.2774717546105383	3.103227987408638	4.181411347627639
1	178318250	178319850	4.366717192713292	4.13717442709592	3.3874155198566376	3.197115694600525	3.029753908396644	3.1965004866899447
1	180364750	180365650	3.622354709704717	3.8938740020328098	3.2377342288030517	2.9628838359812897	2.9997384716570377	3.3408107705911
1	180398250	180399150	0.6338350532866187	0.6351097999078532	0.36221824907076855	0.3467765468193425	0.2308624580071319	0.13193121301425803
1	180403050	180404600	5.954879829355136	5.272084495036336	5.3566183463939145	5.009886942355545	5.278544908809481	4.8929455551811385
1	180850050	180851900	4.616200704573813	4.222780806347147	3.96265829573534	4.025074293807734	3.9052859231663812	4.030029108941756
1	181143300	181144800	0.7884688394915673	1.0442752769455685	0.6556462666142372	0.7092730254723282	0.5417380126884855	0.6561430626203532
1	181256350	181257300	1.0217486676887462	1.1075861277392036	0.8162795949923365	0.7803472254935064	0.8330197237980993	0.867529431173676
1	181860250	181861400	1.6240262414629965	1.1347985276183858	1.6752230829337895	1.347026306501615	1.6381869503421245	1.5828446762717288
1	182527500	182529500	0.19092914492976795	0.22368346690105936	0.2482929733957466	0.23194321877390037	0.27992318745833455	0.38885684688775174
1	183296500	183297850	3.420308083530301	3.1102529482459795	2.834240086964524	2.4451182670892595	2.3156554145231225	2.7497398696122346
1	184005100	184006550	1.5477510227907751	1.2678680775645015	1.7569230824543811	1.3264079626303376	1.2487575230298613	1.3053297659675884
1	184033750	184034900	10.502299340182567	8.863670269296012	8.523411851537846	8.5431348010077	8.751810226245304	9.859489052710325
1	184534200	184535050	1.8443817992771374	1.47884586705881	1.6967174423617475	1.381435817743049	1.932461118943551	2.127489246480605
1	189687900	189688950	2.763220152290919	2.730910258331479	2.597719866625175	3.3355653720346696	2.7704916651830787	2.9034622527375107
1	189817000	189817900	0.12977032517140635	0.11709406504614486	0.24544542520578025	0.22806152980638283	0.35818892689628734	0.3679346604860701
1	191026000	191027000	4.114545212893307	3.438188174639724	3.7123206326884612	4.222894906252622	4.439815106198192	5.124082380414009
1	191369150	191369700	0.5400104756788774	0.2922553871707483	0.35342129654505033	0.24470371877605265	0.34178747350519356	0.2374482057040388
1	191445750	191446600	1.4820758649531534	1.0341964576524847	1.0064814394186525	0.7757062749126378	0.4983104997873306	0.5223153571083266
1	191575100	191576050	7.474654914768118	6.902126125034533	6.184899105837471	6.062247319597947	6.198935780399724	7.291679565655557
1	193200850	193202250	3.3987134198439284	2.802413867212111	3.7625276252641107	2.840614091121789	4.018003806827449	3.4181357750464914
1	193263700	193264550	1.487765161465196	1.4497031561592046	1.7587841148586834	1.4566804523678387	1.595594569479718	1.5380986001211054
1	193328900	193330300	0.23976294574579976	0.2552004879191175	0.5967370400632003	0.4374021288017174	0.44873882603244625	0.6384669924257602
10	5823550	5825100	4.857661721728719	4.48431536028462	4.493726768453957	4.277054824754523	4.222332818123602	4.79082155492372
10	8327300	8328250	nan	nan	0.013718867352282678	0.01619189977645874	0.01569497272939471	nan
10	8505050	8506550	2.0732022551567324	1.7287635000803137	1.5840348569694254	1.267755197944063	1.260011592019675	1.1048278981290123
10	10184450	10185000	1.5379776813767172	1.3856310474872588	1.706695949164304	1.3859382369843396	1.9488199658827348	2.2052560391209344
10	12813000	12814150	3.3367597205441597	2.967373269015576	2.837625413469312	2.1077037448405593	1.690320608670754	1.583031354209651
10	12867600	12869950	0.69200471586124	0.6078507540073756	0.8121039314007679	0.7152119499155798	0.651945804416559	0.5600084689582473
10	12873950	12875650	1.0472243448362404	0.9025776110654539	0.9281735409007353	0.8602614092889856	0.8394233439620391	0.7512596128913788
10	12963450	12965350	1.8820686261479844	2.0732382269828546	1.5146571560424131	1.5513993783886921	1.5002008764035193	1.7518022591353453
10	12984450	12985650	0.21501402875918973	0.18665489152298867	0.15834997921252722	0.2684533191540399	0.12801153327960774	0.14843656760862187
10	12993150	12994300	0.9260889354245629	0.7022247756394853	0.9852533762049058	0.7097698690397315	0.9245339773038089	0.7379623222279036
10	13192800	13193550	3.917871761361758	3.8139834807713826	3.3481720929245156	3.014758987347285	2.5882080023884773	2.4643072059551874
10	13966250	13967350	3.9349898819909415	3.611509025103885	2.7073385557471132	2.1829713809851445	1.7585304262293848	1.662958779280836
10	13982950	13984400	2.268144841464661	2.361970610764185	2.450915401583917	2.2385336581741377	1.9199243779206299	1.9878470450667938
10	17565100	17565850	0.8159980720728636	0.7709314008578658	1.0783582846472661	0.94530464053154	1.7234788451294105	1.8922356344660123
10	17721650	17723750	3.3922689189998785	3.402068416878192	3.0987101360326905	2.734761352635393	2.9757893328172487	3.6057577753014214
10	17795800	17796550	1.5175479168494543	1.615653179327647	1.475263814608256	1.430543599665165	1.8233365421295167	2.416970786889394
10	17987450	17988750	1.4391234631337244	1.080761365772181	1.221979977753263	0.8888489748992564	1.6452130473900706	1.6732016109216672
10	18022150	18023100	3.405368514751133	3.001896564584029	2.735510422022719	2.3129531957914953	2.607522365670455	2.520654354534651
10	18234650	18235850	3.053845763030232	2.8761943094127917	2.4900597432195766	2.3197800064086915	2.057967542433271	2.47639952213193
10	19015100	19016200	5.451335685987278	5.235560928887286	4.156318976662376	4.086982520132354	3.3153221010014335	3.749432078952139
10	19062000	19063400	6.78513023820341	6.668543864450147	6.6924625176987895	6.4507643594236175	6.118580398439359	4.769523491114873
10	19104350	19105400	3.884162379673549	3.2712051700996363	3.9957424079612283	3.6322595055756115	3.4767847432976677	3.2659525091591335
10	19184400	19185550	2.9122753516754964	3.0645048038220506	2.3102268792736917	2.4877321366331535	1.6331491601436643	1.4611534203329812
10	19577150	19579000	2.7444254155312815	2.460631335498219	2.4908305191931355	1.9749256582642902	2.090026969077667	1.8946928382719992
10	19591500	19592750	4.881614232463222	4.2254173219250095	4.0704965092812815	3.7755067980217207	3.9290491194332353	3.1921693227410315
10	19596600	19597350	1.909604340314865	1.4733210250536601	2.127067985475063	1.7237465230822564	2.2772145015796026	1.9081388703187308
10	19718300	19719150	0.904427532730706	0.9808288233894285	1.058617923050974	1.5527043263053588	1.068496728640269	1.3842395456728416
10	20311950	20313400	7.567891847782326	7.206503981780156	6.067671567728044	6.003872780555716	5.790471907145595	5.442739811723674
10	20882550	20883150	0.4913482060469687	0.45631266278525195	0.5507568709552288	0.35859655506908894	0.3873958504199982	0.24398645656804244
10	21203900	21205950	0.9412931516093593	0.8035151689771026	0.9221623133187402	0.6225843336726564	0.7209029801763417	0.6368425009639338
10	21479100	21479850	1.254132727459073	1.1553652072499196	1.3982909936060508	1.3148471334576606	1.233975678195556	1.0041987306276958
10	21905600	21906600	0.8154958742203251	0.7549193590722225	1.1173216855141426	1.0584765783023977	1.065852549508214	0.9555445735417306
10	21906800	21908800	0.6863961348841267	0.5147733010356029	0.7383414120366497	0.5176196764165706	0.5507076905404821	0.42535014948500044
10	22301900	22303900	2.2102010527580016	2.1689885233602215	2.198282784984958	1.7106910215777684	1.6088227162080655	1.3745919387459284
10	26799150	26800000	3.2144945711248063	2.453089459854014	2.952086862255545	2.7209441090331357	2.961347285999971	3.4820855853838077
10	30617900	30618900	4.7642841517540715	4.713646410606507	3.976920192318578	4.367943156927824	4.270520756945014	4.654884852349758
10	34109850	34111350	1.4055034915644067	1.2177680476623278	1.6990948112004878	1.144451389246822	0.5554327238893193	0.30824895167184135
10	34172550	34173350	0.5929424785450101	0.4026385102514178	0.5642841740336735	0.44234232453629374	0.5811478288751095	0.8257107079401612
10	34281400	34282500	3.7196896852006662	3.02018382033295	2.904793960551712	3.088607033711163	3.0574734713304488	3.832775481830944
10	34297400	34297900	4.134344068408012	4.1585219869613645	3.749500885128975	3.5759484642744064	3.0848726122379304	3.7902437999248506
10	34417600	34418650	2.472061813610619	2.237600476409768	1.694524711573728	2.2163320293312982	2.3259679693161024	2.37330676133434
10	39171050	39171950	2.3580595278077654	2.22507897482978	2.112988144622909	1.9314956713053915	1.590053085287412	1.6479728455675973
10	39192550	39193350	1.0178474582592025	1.039118803590536	0.9722306168300565	0.9778555401604438	0.5247507190098986	0.421505200935062
10	39369300	39369800	5.860854671001435	5.361235183775425	5.250702343404293	5.559941762387752	4.342197611510754	4.056595137119293
10	39469350	39470900	1.3447772698695155	1.4997466618659963	1.2491884501493933	1.2184080823076084	1.2350319085311168	1.1928463365650677
10	39479100	39480650	1.3245566891879619	1.2867242260157876	1.2693984189862144	0.9654102588329148	1.0627079241551756	0.8174213042262793
10	39491950	39492800	0.461589835056049	0.4975022261282977	0.36015362017404506	0.36494637945119074	0.25822242309065424	0.22517869210062016
10	39505450	39506300	2.4913744857030755	2.355333067283911	1.9225369713937535	1.5395448559522629	1.1516191258149988	0.8491703878781375
10	39514700	39515350	1.1739374026885399	1.0769794498957121	0.9979525759128424	0.7948477475918256	0.8756668509886815	0.7758991957169312
10	39731350	39733400	4.663189614473789	4.534821185499226	3.601209933073102	3.549894727691402	3.1833154451248302	3.2654073375781802
10	40164800	40165600	0.19284368170658125	0.19675976666854694	0.30586043837217564	0.2949975294009128	0.17899635388050228	0.22912441844157144
10	40301950	40302650	6.846835523034845	6.110563965695245	5.089656282748495	5.165839710533619	4.644177281090191	4.367258571386337
10	40348200	40349400	5.343234967775242	5.133906157912884	5.022178506838379	5.382884177082428	4.206527756335689	5.408554539786031
10	41473000	41473500	2.0727157868146895	1.6598870041370393	2.045903807520866	1.7754419499635696	2.013468312263489	1.9848012715578078
10	41476150	41478500	1.7147471029951644	1.9448757083397985	1.607691892167028	1.6093761983267973	1.7702326358036047	1.816023159554742
10	41518500	41520350	4.265926201420446	3.796341152132845	3.3660665207869163	2.898349212195128	2.8105753165207585	2.8175600873082782
10	41690100	41691550	0.08584023300385421	0.129426400536203	0.08885823665968372	0.07572407621464475	0.05495617303716836	0.08795092212584445
10	42276950	42278450	5.409093950825353	4.904381259836176	3.9229181597309726	4.294484308416193	4.058653396905637	4.652131202014322
10	42501400	42503100	3.18603612501662	3.187517526289996	3.0501539895183387	2.995921904705	2.929311257563661	2.725631420067658
10	42838150	42839550	2.8636882291521344	2.392655116665748	2.609120468691344	2.189931264131547	1.824466483292459	1.5314981931536482
10	42859650	42861000	6.200914581303386	5.206201628636004	4.516079087593508	3.6080204101034314	3.3786387292492104	3.367100293771536
10	44380400	44381050	0.609537428181905	0.646986941259641	0.8278545357860052	0.805659162746026	0.7477352209733082	1.0014810683177067
10	44428800	44429950	0.5957976394144405	0.5046788666431888	0.6855006197912464	0.558918405811721	0.5457315236589183	0.509148709059261
10	44457950	44459200	1.4579784260411415	1.1529453173422046	1.6305094151404596	1.558921864041415	1.5886664020313936	1.5249687813103199
10	44821300	44822400	1.1584260778962834	1.0257784815963435	1.4547098268446133	1.2872249124211175	1.1636634395798096	1.0242082976075737
10	50591600	50593300	2.646492755967902	2.535996976523737	1.9401507121516812	2.0497819936336943	1.89666865462866	2.3117151389125272
10	52381850	52383100	3.3321119837775366	2.9993454803466797	2.8148439364525575	2.61053178990682	2.6149980062148153	3.6006392479658125
10	53379400	53379950	1.9348168247396296	1.9731234922192313	1.2925831655480644	1.520684204751795	1.504971211498434	2.4220351269028404
10	53629200	53630850	2.7869973725797146	2.7755702442134695	2.478124562083568	2.514679340967549	2.466315436439718	2.9085526428711574
10	54039500	54041250	1.1812218077692542	0.8814371492500129	1.0837503715022918	0.8387454434676558	1.358272871506012	1.4578579303133132
