chr	start	end	shCd19_Runx3_subtract.bigWig	shRunx3_Runx3_subtract.bigWig	shCd19_Runx1_subtract.bigWig	shRunx3_Runx1_subtract.bigWig	memory_Runx3_subtract.bigWig	early_Runx3_subtract.bigWig	late_Runx3_subtract.bigWig	terminal_Runx3_subtract.bigWig	memory_Runx1_subtract.bigWig	early_Runx1_subtract.bigWig	late_Runx1_subtract.bigWig	terminal_Runx1_subtract.bigWig	shCd19_Runx3_subtract.bigWig	shRunx3_Runx3_subtract.bigWig	shCd19_Runx1_subtract.bigWig	shRunx3_Runx1_subtract.bigWig	memory_Runx3_subtract.bigWig	early_Runx3_subtract.bigWig	late_Runx3_subtract.bigWig	terminal_Runx3_subtract.bigWig	memory_Runx1_subtract.bigWig	early_Runx1_subtract.bigWig	late_Runx1_subtract.bigWig	terminal_Runx1_subtract.bigWig
1	58445050	58445600	3.393937026912516	0.22013940662145615	0.706195362589576	0.16711982949213547	0.31903090395710687	-0.008542269468307495	0.7566802637143568	0.6754735728556459	0.6842507340691306	0.03535116057504307	-0.06852297112345695	0.6878000965172594	0.01861899887973612	0.023966182361949574	0.1296091784130443	0.8105680779977278	-0.23078036443753677	0.004464000759815628	0.16065907613797623	0.07124018533663316	0.10054758462038907	0.12264650598676367	0.5888472714207389	0.08287417820908806
1	58712250	58712800	2.349326863884926	0.5791102837432515	0.13774936205961488	0.6784981841390784	-0.3438889113339511	-0.03581736236810684	0.2354229072278196	0.27739454399455676	-0.21355509757995605	0.24767317284237256	0.11233932863582265	0.8997113758867438	0.2390489171851765	0.030962456356395374	0.09915672649036754	-0.07710627060044896	-0.3077071796764027	0.1892553073438731	0.23213146220554004	0.2780968221751126	-0.22487499497153543	0.026050200516527348	0.07325102659788998	0.0
1	59912500	59913200	1.412479728460312	2.2613693347999027	0.5020233541727066	0.7626173538821084	-0.06433285772800446	0.37984928275857655	0.05393428461892264	0.35931929520198275	0.10207549376147133	-0.005720014018671853	0.03312814235687256	0.4020280007805143	-0.04627607283847673	0.2547337891800063	0.2932523510285786	0.17685507557221822	0.2724892124533653	0.10182442941835948	0.18416997151715414	0.24460078882319586	-0.07200214133730956	-0.0291676436151777	0.02617062841142927	0.2520307776119028
1	60342900	60343900	1.6109235629439353	0.9238549888134002	0.3899881953373551	0.8865771859884262	0.3846278890967369	0.0071215972304344176	0.2757753112819046	0.07628349959850311	0.12516938596963884	-0.014595753327012063	0.3504329452291131	0.24741989374160767	-0.1201453074812889	0.04953150078654289	-0.18934380412101745	0.17592430114746094	0.1672303207218647	-0.016662240400910376	0.3175954021513462	0.07137830257415771	0.2804397068917751	0.3323503460735083	0.3108503008261323	0.1262427493929863
1	60482650	60483450	0.49010612629354	0.63293881341815	0.924779312685132	0.36826349049806595	0.06492543715285137	-0.06211531348526478	0.25033391546458006	0.0	0.2910415529840975	-0.10342281311750412	-0.12720678327605128	0.42822737246751785	0.10725162737071514	0.30957218259572983	0.13876599725335836	0.187326748855412	0.1061909887357615	0.06491343956440687	0.06089159892871976	0.03823837637901306	0.6827403055503964	0.47947899624705315	0.029270533472299576	0.08607450127601624
1	60569050	60569850	1.1400303225964308	0.610831999219954	0.19651574920862913	0.26267207134515047	0.1419837875291705	0.09913799911737442	0.028741890098899603	0.27413538098335266	0.02228572405874729	0.13757624477148056	-0.00802362896502018	-0.1408972516655922	0.10379774495959282	-0.2354771327227354	0.0	-0.10973305441439152	0.31949413381516933	0.01355464942753315	0.12833108648192137	0.05234037712216377	0.5218895012512803	-0.05135910026729107	0.1420990522019565	0.07788374833762646
1	60745750	60746600	1.1411215172094458	0.4273289946072242	0.4659847547026241	1.0291654634125091	0.21565567439093308	0.02362799907431883	0.3740636333823204	0.49814071506261826	0.031407895333626694	0.018389995483791128	0.2947107045089497	0.07570270405096166	0.31618711790617776	0.49334148032700315	0.14159729200250962	0.07988388310460483	0.3198222832973389	0.1916106501046349	-0.05144431661157047	0.28791248097139244	-0.12693763655774734	-0.016112706240485695	0.4009778887471732	0.0675095284686369
1	60755550	60756100	1.3203742761503567	0.003530910069292242	0.7119200785051693	1.2327146367593245	0.7450591966679151	0.3103571412238208	0.4000590890645981	-0.12598745389418167	0.12941081550988284	0.03323530812155117	-0.038283873688090934	0.04703345149755478	0.08807081390510905	-0.12831054763360458	0.0	-0.00040936216034672475	0.2991909073157744	-0.07044800235466524	0.20708103630353103	0.12394018403508446	0.20707999847152017	0.16806199740279804	0.22513909129933876	-0.04291781783103943
1	60911050	60912200	1.2866861794305884	0.31585164692090906	0.3842851364094278	-0.007863652123057324	-0.0010141315667525582	0.21883608530397	0.26802136360303214	0.15920034698818042	0.03875782373158828	0.019209745542510696	0.42439063152541284	0.1323986934578937	0.2698071278307749	0.06983922000812448	-0.07317634769107985	0.24114708537640778	0.04880061130160871	0.08435974043348561	0.2425292701986821	0.12413609027862549	0.023981442917948185	0.13959488855755847	0.0811058917771215	0.0898168708967126
1	60916000	60917100	1.4256881841204383	0.1376393593170426	-0.026816783980889755	0.28102735904130066	0.04185229548337785	0.11415890807455237	0.1799180108037862	0.04160918159918352	0.08513297238228419	0.22512463141571393	0.656435782767155	0.0	-0.016381681642749092	-0.1487049562009898	-0.18772799995812503	0.058613408864899116	0.07917554134672339	0.21467620134353638	0.17422779353166168	-0.026823636144399643	0.06130800599401647	0.010601627344096249	0.0968129477378997	0.3592073646458713
1	61039000	61039850	0.6858796503613976	0.5618887175531948	0.0643559992313385	0.1802133479539086	0.37522868505295587	0.07476564540582545	0.22693617636447444	0.25321758582311515	-0.05827806320260553	0.024620468125623816	0.1317396457580959	0.07798735446789685	0.02018858667682199	0.20843282845966957	0.3405054036308737	-0.0022847617373746984	0.002910188454038957	0.2871469969258589	0.020775178776067847	-0.08331070577397066	-0.055944107911166024	0.14768988244673786	0.033733170917805505	-0.08331070577397066
1	61045900	61046600	2.588697305747441	0.3974699650758079	0.6934507087405238	0.4758469983935356	0.20530092609780176	0.053568927837269645	0.7268444821238518	1.5610113995415824	0.19811324988092696	-0.015222648424761636	0.16628968848713807	-0.008249214185135705	0.07908399615968977	-0.17789014961038316	0.15581771305629186	-0.0070164283471448085	0.6582199249948774	0.011252728856301733	0.2894852837281568	0.4515760030065264	0.5206581418003354	0.30613386790667263	0.31928963905998636	0.08197571550096784
1	61049600	61050800	2.081176184117794	0.2302391721168533	0.8708349671214819	0.3018039610857765	0.2543343463912606	0.03591079885760943	0.33649096071409684	0.38106325020392734	0.17890132870525122	0.028152256660784285	0.05377705302089453	0.04080508152643839	-0.015925876175363857	-0.02483324830730756	-0.11395691645642121	-0.00399916743238767	0.03428229130804539	0.045607643182544656	0.03003305846747632	0.03312158460418383	0.17084103946884474	0.12933512249340615	0.0566837863298133	-0.06884724957247575
1	61422800	61423850	0.5113828547653698	0.6849577121791386	0.02792780952794211	0.3965493852183932	0.12940027777637755	0.06694096184912182	0.5432732445853097	0.08718114239828927	-0.0042888617941311425	0.05357933079912549	0.16185956909542992	0.1812600919178554	-0.11126162147238142	0.143001051176162	-0.060497667817842396	-0.04670185702187674	-0.07539806634719882	0.10924325422162101	-0.07460565794081915	0.019422619115738643	0.0023331624411401294	0.0937121148620333	0.05660443717525119	0.03279028620038714
1	62875350	62876300	2.609098039175335	0.7651140470253793	1.2203392715830552	0.4858495240148745	0.06570315439450114	0.21433113515377045	0.8479055248593029	0.8164205504091162	-0.1374691901238341	-0.00829454707471948	0.008504805400183326	1.055043536973627	0.03786220676020572	-0.11478979336588006	0.06353462526672765	-0.0050515783460516675	0.06389864244939465	0.11948184431285451	0.0981115274327366	0.20791121493828923	0.43417736731077494	0.09716604900007185	0.16929695617995763	-0.04969431538330881
1	63114350	63115300	1.0264176357733577	0.92544697774084	0.2769165250815843	0.09013493123807405	0.12904594289629082	0.17580314686423854	0.22726059430523923	0.18446242181878342	0.2923450422914405	-0.07465080132609919	0.3089736872597745	-0.024313473387768392	0.1238286848130979	-0.05567115545272827	0.043054894397133274	0.19781957635361896	0.28749568289832067	-0.019401641856682927	0.14373812981342016	0.09491194784641266	-0.024292672935285066	-0.05766640054552179	0.10306124232317272	-0.012423578845827203
1	64000550	64001000	6.4665556781821785	1.0633736650149028	0.5434995426072015	1.1749365395969815	-0.28435277773274314	0.04434588965442446	0.9582555567224821	-0.1539846658706665	-0.10181755979364324	0.09889499677552117	-0.21631300449371338	0.7341906627019247	-0.07384311821725634	0.41826656460762024	-0.35063668092091876	0.04343800246715546	-0.013011001153952546	0.11984131071302626	0.5518563315272331	0.11329889297485352	0.47479111090716386	-0.053261289166079626	0.05239192065265444	0.2550361057122548
1	64508150	64509050	0.6894292707244555	1.360142222709126	-0.1250463897983233	0.21560095333390766	0.05667477403767407	0.2967078756127093	0.05210382817313075	0.1850542359881931	0.019553101708879694	-0.004377677622768614	0.5575302684058746	-0.13283766640557182	0.0913357213139534	-0.21067588362428877	0.6418714490201738	-0.03263360934538974	-0.006505369312233395	0.18420189743240675	0.19667653139266703	0.1705743931233883	-0.1169416672653622	0.006331736428870095	0.14562021961642635	-0.002172000292274687
1	64531550	64533300	4.355293811219079	1.4318999358585902	0.7307193573032107	1.4610448726585934	0.6158813520999892	0.35304945643459046	0.5814755669661931	1.8076723728861128	0.2630468189716339	0.24621699409825462	0.4444362048591886	1.2251408283199583	0.16765511504241398	0.3758084354656083	-0.03005457137312208	0.18270125814846583	0.01832761211054666	0.04930932422035507	0.09698045722075871	0.37264288344553537	-0.06413826559271131	-0.03283486909099988	0.07664772804294313	0.004138257673808507
1	65177600	65179500	1.0658832623770362	0.2703381710146603	-0.031686237375987206	0.2185199131306849	0.2821994127803727	0.4658572665954891	0.3137248413098094	0.5744377745217398	0.33212763009942137	0.04467002223981054	0.16210810281336308	0.01417363140928118	0.012808103898638174	0.3178747046346727	0.09675268240665134	-0.06154268372215723	0.009240171528960528	0.11011037955942907	0.11612519072858911	0.18897905377180954	-0.06406859707969584	0.23438320155745665	0.1503154865809177	-0.006897683598493275
1	66816050	66817700	0.9577149008259629	0.2708128117250674	0.313035302993023	0.5601688451839216	0.3402995245926308	0.33446813397335284	0.20127157144474261	0.3071232724821929	0.05430575573083126	0.16026202340920767	0.07932284474372864	0.09188542266686757	0.1736223900860006	0.1621032144987222	0.0424914536151019	0.0947740583708792	0.1402098708080523	0.012071606336217938	-0.0025053520432927394	0.21435154951883084	0.06615151013388779	0.09598397373250037	0.057975867142279945	0.25000409240072424
1	66930850	66932600	1.0919668246592795	0.36430628555161615	0.1836116537451744	0.41750185319355554	0.10217371561697551	0.07422795466014318	0.04769130881343569	0.08481934240886144	0.16628965458699635	-0.005314262637070247	0.44120807072946006	0.1433361713375364	0.2886562819991793	0.258149400140558	0.0	0.056568630412220954	0.4095327952078411	0.031992492505482265	0.1555897199681827	-0.06801233972821917	0.15088951630251748	-0.02768727455820356	0.17399566077760287	-0.17872142855610165
1	67038500	67039700	1.3992883389194806	0.6049225560079018	0.3930312041193247	0.19836981780827045	0.24702302003667378	0.1411883318796754	0.04251546940455834	0.13260991436739764	0.18636834464996355	0.1538856284072002	0.18294305416444936	-0.016939294214049976	0.1605340844641129	0.21047512907534838	0.4070630446076393	0.06315770745277405	0.1942102431009213	0.012746960545579592	0.16382740787230432	-0.012945165857672691	-0.006742998957633972	-0.10842483242352803	0.17796853790059686	0.20385812316089869
1	69768700	69769400	0.7062396428414753	0.06524360818522316	1.255059720150062	0.1240082500236375	0.09493535487646503	-0.029408543769802366	0.23806754233581678	0.05296928542000907	0.03734699046721549	0.04650682410491364	0.3824967374759061	0.43317571921007975	0.051782497337886264	-0.11648829068456378	-0.1953547171183995	-0.1544793631349291	0.09770928536142622	0.015980943205899427	-0.04828554245510271	0.27218557574919294	0.06872464503560748	0.2858465537428856	-0.37457537704280447	0.09744000222001757
1	71102300	71103700	1.4513896054486395	0.8744318091443607	0.9315363892487117	0.9736014141568116	0.35026756886925015	0.10122757857399327	0.6263521481305361	0.3693055747342961	0.1726765355581717	0.11972226042832647	0.2239393208708082	-0.03682542858379228	-0.05340860438133989	0.20508661387222155	0.02082757598587445	-0.07201271131634712	0.19463219812938146	0.15603750904223748	0.36117757111787796	-0.14213653281331062	0.22982268780469894	0.07263934904975551	0.2006207832268306	-0.14939082094601222
1	74200950	74202000	2.9921594631104242	0.9745577453147798	0.9819403269461223	0.8877577959072023	-0.01715544717652457	0.22915231684843698	0.8056328677616659	1.0673617805753435	0.1705873246703829	-0.08531658209505535	-0.086609717103697	-0.06599352473304385	0.1977097143729528	0.084911238579523	0.012984809421357654	0.11169804845537458	0.02962296030351094	0.19467984636624655	0.10458668649551414	0.10682442926225208	0.07840505903143258	0.06001999122755868	0.10196960930313383	0.05465047700064523
1	74284650	74285050	0.3237119992263615	0.8371114991605282	1.7034971341490746	0.662873737514019	-0.29271500185132027	-0.039399098604917526	0.0	0.8772617653012276	-0.20311050303280354	0.07524782232940197	0.31885800138115883	0.0	0.46708912774920464	0.3467208854854107	0.13634049892425537	0.17918212339282036	0.24817018024623394	0.09530202718451619	0.10475342650897801	-0.1125994948670268	0.05669780075550079	0.11348952632397413	0.12505379877984524	0.7673411220312119
1	74332100	74333150	0.6266769110446885	0.41227281235513236	0.7360776137738001	0.3228487187907809	0.14204471380937667	-0.08109624222630546	-0.09383666657266163	0.03965409561282113	0.0	0.018456378596879187	0.02120213991119748	0.2570195219346455	0.07249366314638228	0.4459990578747931	0.051939237685430614	0.07925676208521638	0.030036368806447302	0.16870136984757014	0.024774590595847086	-0.08529423532031831	0.16075811441987753	0.004223657151063283	0.24543468902508417	-0.1629849033696311
1	74390250	74391250	0.7261841155588626	0.20706758946180343	0.5552670415490866	0.48905134126544	-0.03502194657921791	0.19065238870680332	-0.03658429980278015	0.6935410261154175	-0.005334094393765554	0.07195375710725785	0.026232074573636056	0.2923210084438324	0.01797284558415413	0.5766958490014076	-0.1831139549612999	0.0008021533489227295	0.06103664860129356	0.15482360422611235	0.15617842301726342	0.02312740236520767	0.01603975226171315	0.21049079895019532	0.2585336884483695	-0.1298258498311043
1	74587900	74588550	1.6574973188913786	0.9240941555740741	0.20887268821780497	-0.1885976418852806	0.18681138639266676	0.42138822892537486	0.045375613638987906	0.19852922971432024	0.06850053713871883	-0.010233710018488077	0.6684604516396155	0.09835861737911518	0.07877230644226074	0.38101191704089826	-0.08091615369686714	0.1403383853343817	-0.2485325703254113	-0.10139892540442255	0.11452715385418671	0.46154701022001415	-0.15508103370666504	0.08991915360093117	0.23567205180342382	0.6088924585626676
1	74802850	74803950	1.1158154186877338	0.6560919675129381	0.2269912687214938	0.6459787311879072	-0.017370954621583223	0.22138695029372518	-0.1327455829490315	0.873793751001358	-0.11103913947855207	0.165467904033986	-0.261452627452937	0.20762536200610074	-0.24612127515402707	0.7714431385763667	-0.23447440564632416	0.14122713551941243	0.18194659528407184	0.11864840239286423	0.2876291004094211	-0.09656486287713051	0.06167053431272507	-0.056028001687743446	0.1782453969459642	0.37293317676945165
1	75124400	75125250	1.9694389157435472	0.65675948472584	2.6838280944263233	1.4765163125360714	-0.049877588363254774	0.1342815761180485	0.21375211947323644	-0.04276205862269682	0.3419264603187056	0.18632393834345481	0.29938124229802804	0.7270524712169871	0.07326899644206553	0.1948518867001814	0.6416008928242851	-0.003898940103895524	0.2574564481482786	0.05579282606349272	0.11976595222949982	-0.046045586466789246	0.43306746290010567	-0.07250688356511734	0.06435855762923465	-0.11802370408002068
1	75141950	75143000	1.8345551788806915	0.6249996136341777	0.11131957031431652	0.17582917993976957	0.2014904310483308	0.09732514211819285	0.4823182654522714	2.0196963406744457	-0.09024181500786826	0.0273132161015556	0.1445710180061204	0.23563818704514278	0.1911193806500662	-0.1642067205338251	0.0	-0.2019450068473816	0.020354266677583967	0.07945941814354487	-0.03571023809767905	0.08740171364375524	0.22764557103315988	0.0769259404568445	-0.11681151709386281	0.0
