#'chr'	'start'	'end'	'shCd19_Runx3_log2.bigWig'	'shRunx3_Runx3_log2.bigWig'	'shCd19_Runx1_log2.bigWig'	'shRunx3_Runx1_log2.bigWig'	'memory_Runx3_log2.bigWig'	'early_Runx3_log2.bigWig'	'late_Runx3_log2.bigWig'	'terminal_Runx3_log2.bigWig'	'memory_Runx1_log2.bigWig'	'early_Runx1_log2.bigWig'	'late_Runx1_log2.bigWig'	'terminal_Runx1_log2.bigWig'	'shCd19_Runx3_log2.bigWig'	'shRunx3_Runx3_log2.bigWig'	'shCd19_Runx1_log2.bigWig'	'shRunx3_Runx1_log2.bigWig'	'memory_Runx3_log2.bigWig'	'early_Runx3_log2.bigWig'	'late_Runx3_log2.bigWig'	'terminal_Runx3_log2.bigWig'	'memory_Runx1_log2.bigWig'	'early_Runx1_log2.bigWig'	'late_Runx1_log2.bigWig'	'terminal_Runx1_log2.bigWig'
1	58445050	58445600	1.8556854345581748	0.2654560533436862	0.7303486520593817	0.20002827657894653	0.37569327652454376	0.011738362637433138	0.7205015339634635	0.5809185626831922	0.7121493680910631	0.05957654457200657	-0.09418479827317325	0.6711139909245751	0.025959027084437283	0.028535636988553135	0.14621536298231644	0.80235417322679	-0.28600482033057645	-0.0002487970685417002	0.21152963692491705	0.09244572303511879	0.10247680273923007	0.13795509483580562	0.6492168171839281	0.0709875456311486
1	58712250	58712800	1.3702120726758784	0.5968125381252982	0.1560545631430366	0.7048869160088626	-0.38469925793734466	-0.049738636748357254	0.2817649109797044	0.31978181275454437	-0.22399853576313367	0.3002602674744346	0.1409764587879181	0.8566195639696988	0.2766734578392722	0.03724286434325305	0.12649854746731845	-0.1050006395036524	-0.37266427820379083	0.22388855232433838	0.28551473129879346	0.31303817575628107	-0.2614111846143549	0.0335054722699252	0.09854727306149223	0.0
1	59912500	59913200	1.1788354430879866	1.5403926244803838	0.5335213584559304	0.7412367165088654	-0.0853385723062924	0.44111450229372295	0.07127714157104492	0.368450722524098	0.11080228750194822	-0.010461429400103433	0.04298314452171326	0.4188011480229242	-0.05993496413741793	0.29623677687985556	0.3163013585976192	0.2329454283629145	0.3065342849918774	0.1255158350936004	0.22313714772462845	0.27992599989686695	-0.09323823159294468	-0.039452427199908664	0.030631216509001597	0.25661736194576534
1	60342900	60343900	1.1618957430124284	0.8827174484729767	0.4073474104516208	0.7831532400101423	0.43497719913721083	0.003131650388240814	0.2954981969669461	0.09604950249195099	0.1508145473897457	-0.02052288129925728	0.35465770177543166	0.30247294902801514	-0.1182638019323349	0.0651950016617775	-0.2117658019065857	0.2169983506202698	0.19934820123016833	-0.024842150136828424	0.3717480055987835	0.09371634721755981	0.33836496621370316	0.36783262565732	0.3404750142246485	0.15628384947776794
1	60482650	60483450	0.4800257422029972	0.5519858039915562	0.9118234552443027	0.39881524443626404	0.0823274758295156	-0.07796475104987621	0.26887006126344204	0.0	0.33827565115643665	-0.13393625244498253	-0.1642817514948547	0.4349772483110428	0.12209158251062036	0.3103831224143505	0.14939687587320805	0.2329550040885806	0.12102394603425637	0.08509062230587006	0.07263921317644417	0.05020518600940704	0.6905980622395873	0.5323138143867254	0.024451175471767783	0.11179087311029434
1	60569050	60569850	0.9158712513744831	0.5886258720420301	0.24901537038385868	0.2312171277590096	0.17739319149404764	0.13433099538087845	0.002304685767740011	0.217873795889318	0.028350749984383583	0.1756567507982254	-0.07443868555128574	-0.13940142840147018	0.13891037553548813	-0.24670499935746193	0.0	-0.09375224076211452	0.3514525000937283	0.017431175336241722	0.16122293553780764	0.06684824824333191	0.5274260565638542	-0.07166872546076775	0.17055131262168288	0.08596381172537804
1	60745750	60746600	0.9702078770188725	0.4151882077841198	0.44045547352117653	0.8861153669217053	0.25044941507718144	0.032724374357391804	0.37341922302456465	0.3864139940808801	0.03937711698167464	0.023659999756252065	0.3128468324156368	0.05972333340083852	0.3560467020553701	0.5369535662672099	0.13442717229618745	0.10244700137306662	0.29793818431961183	0.24041487890131333	-0.06606059433782802	0.3016214090235093	-0.16768483510788748	-0.021785764133228976	0.4335763116969782	0.08165864734088674
1	60755550	60756100	1.1126629195430062	0.00850409201600335	0.7409839250824668	1.0642436417666348	0.6054825891994617	0.3574797104705464	0.4478418935428966	-0.14942672577771274	0.11959891563112085	0.04081136191433126	-0.055633544921875	0.062092864377932114	0.11900254542177374	-0.11852949654514139	0.0	0.02501801587641239	0.3545227308164943	-0.08565239066427405	0.2279117369854992	0.14527572691440582	0.2543599930676547	0.18281460214744916	0.25274636257778516	-0.058527637611735954
1	60911050	60912200	1.0548839569091797	0.32475987206334656	0.38410747958266217	-0.011273322545963785	-0.005136434798655303	0.2468771377335424	0.2651673960297004	0.20045113563537598	0.044125866630802986	0.021543728754572247	0.4342803948599359	0.1519409573596457	0.2908288279305334	0.09000571946734967	-0.09581287010856297	0.25781764673150104	0.042330172398815986	0.1063103481479313	0.26992622285109497	0.1593325189922167	0.017937045706355053	0.18542197217112003	0.10265126953954282	0.11665134585422018
1	60916000	60917100	1.0548901842399077	0.11530368334867737	0.01832008497281508	0.29292683845216577	0.05324010119180788	0.14442213827913458	0.1955044066364115	0.052390637722882355	0.09886507082476535	0.2685898650776256	0.6433608328754251	0.0	0.010475636205889961	-0.1835387728431008	-0.20120081847364252	0.08216456239196387	0.08351936123587868	0.24201700430024753	0.21512123646045272	-0.03657977350733497	0.08034210855310614	0.013012829384851184	0.11850770012560216	0.35821894624016504
1	61039000	61039850	0.6058890521526337	0.5579044713693506	0.06673193985925001	0.16879681979908662	0.4221201245399082	0.09460188536082997	0.24851402355467572	0.27706046490108266	-0.08050447132657557	0.03233270610080046	0.16868084230843713	0.09049029210034538	0.02779729401364046	0.2375635044539676	0.362043584094328	-0.003915238906355465	0.007003193173338385	0.35205917849260215	0.0229512474992696	-0.10790612066493314	-0.058988394982674545	0.18538153171539307	0.05054297122885199	-0.10790612066493314
1	61045900	61046600	1.4588806565318788	0.3152792039992554	0.6432955183887056	0.3577983501766409	0.22369291633367538	0.06718530080148152	0.6933005026408604	1.198788549218859	0.20122107756989344	-0.023156360856124332	0.19087408961994307	-0.011262571173054832	0.10685942854200091	-0.1848240601164954	0.19878343173435756	0.013149016137634004	0.6490865051746368	0.012025459137346064	0.3025833990957056	0.49920521889414105	0.5815872720309666	0.317449047097138	0.33689528490815845	0.10646749820028033
1	61049600	61050800	1.5435404827197392	0.26155587514707196	0.8011837167044481	0.3205950955549876	0.28453412434707087	0.046166024170815945	0.3712380438422163	0.3905774988234043	0.190589712622265	0.027059726882725954	0.06855150467405717	0.046979124347368874	-0.026750310013691585	-0.030468276391426723	-0.14920858417948088	-0.008048207188645998	0.04578729160130024	0.060606239906822644	0.03719637878627206	0.03657250106334686	0.21204724659522375	0.15025937122603258	0.07054768921807408	-0.09030750021338463
1	61422800	61423850	0.4818046525830314	0.701344431865783	0.031671510565848576	0.4215531022775741	0.15471695399000532	0.08970145597344353	0.5527705621151697	0.08929971286228724	-0.005924571482908158	0.06748723877327782	0.1714609974906558	0.21072990553719656	-0.1118955747002647	0.17625114676498232	-0.0607415625736827	-0.04812019140947433	-0.10128793710221846	0.13426090883357183	-0.09358372219971248	0.023500905150458926	-0.0027320168557621186	0.11663025191852025	0.07574305683374405	0.04258699928011213
1	62875350	62876300	1.4827998782459058	0.6838858849123904	0.9101507538243344	0.4875520561870776	0.0704118444731361	0.267414552992896	0.7813110994665247	0.6112950005029377	-0.1799539966802848	-0.011518421141724838	0.008120908548957423	0.5823241166378322	0.0704066337723481	-0.1412576813446848	0.07863798110108626	0.005530525194971185	0.06840891052821749	0.14924494481008305	0.11521073185691708	0.22823488790737956	0.4163251911339007	0.11222087814913768	0.19098514240039022	-0.0677688435504311
1	63114350	63115300	0.916674836685783	0.7311928582034612	0.3026067912578583	0.10885568629754216	0.14798536975132792	0.21436944603919983	0.18122563550346776	0.18185105449274966	0.3247680060173336	-0.10122852811687871	0.3132389521128253	-0.0331949466153195	0.15468441969469973	-0.07140831884584929	0.05492700087396722	0.21797889912206875	0.33626210611117513	-0.029348941029686677	0.18729631720404877	0.11293121231229682	-0.03376420940223493	-0.07984513671774614	0.13197415910269084	-0.016942210887607775
1	64000550	64001000	2.6479230191972523	0.9011297821998596	0.5969545642534891	1.0248795482847426	-0.3251557722687721	0.05861388974719577	0.7504759521947967	-0.1998693346977234	-0.11096595662335555	0.12819277577930027	-0.27424389123916626	0.5642724368307326	-0.0216100017229716	0.4649442136287689	-0.34565667311350506	0.05890800058841705	0.0016659296428163846	0.12681498130162558	0.5689458002646764	0.1487561066945394	0.33071815584682757	-0.07432312270005544	0.06899682246148586	0.3028022249539693
1	64508150	64509050	0.5631341702408261	1.0983741680781047	-0.15798994733227623	0.19852543415294754	0.07042176775737768	0.3403128936058945	0.06088802735838625	0.1370645629035102	0.022691065109231405	-0.006079166713688109	0.5584401260647509	-0.1567802760336134	0.10669959170950784	-0.22807267308235168	0.5187713305155436	-0.025787942421933014	-0.029027622607019212	0.21914978863464463	0.21876651835110453	0.18282882786459392	-0.142139147553179	0.015838536123434704	0.16424493263992998	-0.007930999828709496
1	64531550	64533300	1.9577051477772849	1.0205053457192013	0.6588360003062657	0.95784963454519	0.5839279864781669	0.3850585162639618	0.5894387681569372	1.0804504266807011	0.28014089720589774	0.27785434254578184	0.43255269080400466	0.7134283861943653	0.20375499980790274	0.38419397473335265	-0.03935171450887408	0.22865831766809736	0.021358369503702436	0.06433543493705136	0.11234435226236071	0.33964145737034934	-0.08126679169280189	-0.04152224308678082	0.09476074299642018	-0.0035012300525392804
1	65177600	65179500	0.939296252633396	0.2712383168308358	-0.041865607625559756	0.21930576292307755	0.3179464769598685	0.5025493432032434	0.19975041759837614	0.4744861365148896	0.3718599620348725	0.038739078531139774	0.12367736352117438	0.013011515630703224	0.01196732411259099	0.2816934324800968	0.04832302818172857	-0.08336283903765052	0.01898342812139737	0.1348785724686949	0.1329138569631859	0.2115558421141223	-0.08179339759149834	0.2563472075179513	0.17131327808295427	-0.010975633012621026
1	66816050	66817700	0.7499227293513038	0.30720951227527676	0.24675724090951862	0.4382271452835112	0.36320006531296356	0.35798545159173734	0.1868721183502313	0.34538551036155585	0.06798018018404643	0.20081353356892412	0.06742893114234462	0.09696545655077154	0.2203562848947265	0.20011151469115054	0.05032775709123322	0.11386763688289758	0.1722254856969371	0.01696262869871024	-0.004272389761877783	0.2626526640220122	0.07459083064035936	0.0973380266716986	0.06977123259143396	0.28727539109461236
1	66930850	66932600	0.8528940007090569	0.3645184842603547	0.19351512427840914	0.4341070285865239	0.11962905802897045	0.09182184061833791	0.04734119921922684	0.10139354382242476	0.20400527907269342	-0.009058571926185062	0.4217858606151172	0.14501022739069802	0.3324931987694332	0.24863402332578385	0.0	0.06490959264338017	0.44404117316007613	0.042472117713519504	0.18067015537193842	-0.06849918578352247	0.15890990729842866	-0.026568404052938734	0.20843348439250672	-0.20905482300690242
1	67038500	67039700	1.1814825211962063	0.5247930120676756	0.4158622982601325	0.2173593339199821	0.2466979110807491	0.1715643343826135	0.055209875417252384	0.13848446185390154	0.21876946330303326	0.18838745914399624	0.19953597212831178	-0.02823983257015546	0.19991167013843855	0.26592598917583626	0.3989809950192769	0.07859008386731148	0.21836254062751928	0.024792518466711044	0.18773660444033644	-0.020241542408863705	-0.010555999353528023	-0.1335969145099322	0.21149364734689394	0.2232626210898161
1	69768700	69769400	0.7207807898521423	0.08048936777881213	1.1171341431992394	0.14349685981869698	0.08646059219193246	-0.044693644025496075	0.27661085448094774	0.049786780561719625	0.056480581256827075	0.050043923780322075	0.44002714487058775	0.39670050357069286	0.08547386207750865	-0.12072684935161046	-0.2236422896385193	-0.17136799437659128	0.10496428608894348	0.018757781412984644	-0.06170084879600576	0.3280983545950481	0.08188099201236453	0.3061902533684458	-0.4415884959910597	0.12436199613979884
1	71102300	71103700	0.9596514715677975	0.7840783768998725	0.7064565420150757	0.780882406447615	0.3749443537422589	0.12041007434683186	0.6128365972212383	0.3237320450799806	0.19056519894261978	0.14122203577842032	0.2537947509969984	-0.0543588696579848	-0.03154372849634716	0.2212426013180188	0.010453712727342333	-0.07889239223940032	0.221055643633008	0.19722858936126744	0.4183773265353271	-0.17009209003299475	0.2636988242822034	0.08463576276387487	0.24632163984434946	-0.1878575628091182
1	74200950	74202000	1.4864041294370378	0.7827264187591416	0.6897147705867177	0.6724236621743157	-0.02369828593163263	0.2254220758165632	0.5798686063360601	0.7340417021796817	0.20818661756458737	-0.09676874730558623	-0.09512139963252204	-0.08174819038027809	0.24341423880486263	0.08739061866487775	0.01656528597786313	0.1450430467015221	0.03442866248743875	0.21571955794379824	0.13258596944312254	0.13025504918325514	0.07747650798410177	0.08047470450401306	0.1232622858314287	0.07097833213352021
1	74284650	74285050	0.2506590150296688	0.8628058768808842	0.8945614919066429	0.6929741129279137	-0.35354538448154926	-0.05471250042319298	0.0	0.8924476206302643	-0.24306363612413406	0.09714999981224537	0.39419325813651085	0.0	0.5332836210727692	0.37593625113368034	0.17393550276756287	0.22270463034510612	0.2901708781719208	0.12606906378641725	0.1419967890251428	-0.11835200525820255	0.07525199837982655	0.14472120814025402	0.16780950129032135	0.6762666255235672
1	74332100	74333150	0.5037525842587153	0.4226109960249492	0.7664160572347187	0.2617240945498149	0.1857121934493383	-0.10687859427361261	-0.10237542965582438	0.04642543125720251	0.0	0.024034075616371064	0.022820114734626952	0.2660487677369799	0.09795447616350084	0.4826108061131977	0.06626114391145252	0.09571878372558526	0.025691706953304156	0.19479294617970785	0.03369479608677682	-0.10605519513289134	0.17063996829979478	0.00435687175818852	0.29109453161557514	-0.20805948121207102
1	74390250	74391250	0.610348005592823	0.2340780045837164	0.5611038716509938	0.47282774746418	-0.04621160179376602	0.2329339537769556	-0.0681920237839222	0.5824986100196838	-0.013662859692703932	0.0758588507771492	0.011855700984597206	0.23609159588813783	0.04972270429134369	0.5903913527727127	-0.20791480243206023	0.002495795488357544	0.02707119956612587	0.20183664560317993	0.18292403910309077	0.004017291963100434	0.03211201294325292	0.22147325426340103	0.3007672430947423	-0.16815370470285415
1	74587900	74588550	1.1751897037029266	0.7384048860806686	0.24899773772519368	-0.18301149171132308	0.20163077001388258	0.4538074296254378	0.060410767793655396	0.1899857108409588	0.08728185525307289	-0.016046233475208282	0.6839115344561063	0.08934384355178246	0.08674345910549164	0.3820099968176622	-0.10594692367773789	0.17783146523512328	-0.31451415843688524	-0.12175539551446071	0.12537608181054777	0.4865276125761179	-0.19981349947360846	0.0965818225656851	0.2686785882195601	0.6081636834603089
1	74802850	74803950	0.937818085605448	0.591891773045063	0.2616198645396666	0.39131248877807095	-0.019954765342514624	0.2676805825057355	-0.16075837036425417	0.7036934928460554	-0.13258272168141874	0.20270950482650238	-0.3137239041653546	0.2227186398072676	-0.25804741003296594	0.6775841784070838	-0.24153122847730463	0.17331309591165997	0.22655977003953673	0.13963499936190518	0.3183309764347293	-0.12180454419417815	0.07429608397863129	-0.073515000668439	0.2012223233892159	0.38535195656798105
1	75124400	75125250	1.3878844170009388	0.6318045872099259	1.5661310483427608	1.0580804838853723	-0.048002238659297716	0.1643256111180081	0.2573109560591333	-0.060352062477785	0.36885106958010616	0.22150621300234513	0.2965458311578807	0.4117182913948508	0.09900211761979495	0.2220380516613231	0.675571413601146	-0.008975002695532405	0.279560886323452	0.0662652306696948	0.14868894482360168	-0.056506767868995667	0.4798375894041622	-0.09486282397718991	0.08139544714461355	-0.1510106500457315
1	75141950	75143000	1.0391289535022916	0.5889463584337916	0.1401590910695848	0.20952528857049488	0.23160214092405068	0.12242179736495018	0.5164719908719971	1.2056819001833599	-0.11865114278736569	0.038481906056404114	0.15227190263214566	0.25977337928045363	0.2390502847376324	-0.16130309729349046	0.0	-0.21097547951198758	0.02658838140113013	0.09427352604411897	-0.03346840052732399	0.08643009549095518	0.2638582317602067	0.0880930366970244	-0.12329327430398691	0.0
1	75191700	75192100	0.985270120203495	1.2332862317562103	0.26663322374224663	0.45046463515609503	0.027011500671505928	0.38233464350923896	0.9493136438541114	0.3436504900455475	-0.08960550092160702	0.2247601244598627	0.07518037874251604	0.612476259469986	-0.27546200156211853	0.5910639837384224	1.0286881402134895	0.0	0.0828583724796772	0.34940698742866516	0.11866159969940782	0.12878906028345227	-0.08497957605868578	0.0	0.3492197450250387	-0.003812418843153864
1	75316850	75318000	1.1817970094473467	0.42122713249662647	0.7698773051733556	0.5975274429049181	0.00027804530185201895	0.06739384324654289	0.37603194946828095	0.3375046538270038	0.022828174673992653	0.1239646096592364	0.3102013507614965	0.0634163903153461	0.2826286968977555	0.34199652464493463	0.3931556525437728	0.14611930302951648	-0.07181252085644266	-0.052791338899861213	-0.028568542845871136	-0.13372471151144608	-0.02747252194777779	0.385851862637893	0.16460891456707663	-0.10251717528571254
