chrom	start	end	num	list	early	late	terminal	memory	shCd19	shRunx3
1	86504799	86505179	1	shCd19	0	0	0	0	1	0
1	86633880	86634232	1	memory	0	0	0	1	0	0
1	86671607	86672242	1	terminal	0	0	1	0	0	0
1	86860964	86861191	1	memory	0	0	0	1	0	0
1	86884013	86884289	1	terminal	0	0	1	0	0	0
1	87042671	87042979	1	terminal	0	0	1	0	0	0
1	87203076	87203392	1	memory	0	0	0	1	0	0
1	87381890	87382172	1	late	0	1	0	0	0	0
1	87447761	87448026	1	terminal	0	0	1	0	0	0
1	87637214	87637730	1	shCd19	0	0	0	0	1	0
1	87829741	87830058	1	terminal	0	0	1	0	0	0
1	87865045	87865311	1	late	0	1	0	0	0	0
1	87884630	87884927	1	shCd19	0	0	0	0	1	0
1	88091535	88091790	1	shCd19	0	0	0	0	1	0
1	88343461	88343778	1	shCd19	0	0	0	0	1	0
1	88620006	88620248	1	early	1	0	0	0	0	0
1	89357137	89357383	1	terminal	0	0	1	0	0	0
1	89398448	89398867	1	shRunx3	0	0	0	0	0	1
1	89407754	89408016	1	late	0	1	0	0	0	0
1	89619104	89619360	1	late	0	1	0	0	0	0
1	89624399	89624625	1	memory	0	0	0	1	0	0
1	89763391	89763721	1	terminal	0	0	1	0	0	0
1	89995753	89996031	1	terminal	0	0	1	0	0	0
1	90126584	90126869	1	shRunx3	0	0	0	0	0	1
1	90175608	90175798	1	shRunx3	0	0	0	0	0	1
1	90792473	90792932	1	late	0	1	0	0	0	0
1	91056103	91056731	1	shCd19	0	0	0	0	1	0
1	91075013	91075280	1	early	1	0	0	0	0	0
1	91095337	91095601	1	terminal	0	0	1	0	0	0
1	91225723	91225926	1	shCd19	0	0	0	0	1	0
1	91459269	91459661	1	shCd19	0	0	0	0	1	0
1	91495645	91496325	1	shRunx3	0	0	0	0	0	1
1	91771365	91771780	1	late	0	1	0	0	0	0
1	91911634	91911857	1	shCd19	0	0	0	0	1	0
1	91916911	91917254	1	late	0	1	0	0	0	0
1	91963661	91964008	1	memory	0	0	0	1	0	0
1	91974308	91974625	1	shCd19	0	0	0	0	1	0
1	92009111	92009647	1	memory	0	0	0	1	0	0
1	92104229	92104465	1	memory	0	0	0	1	0	0
1	92296300	92296566	1	terminal	0	0	1	0	0	0
1	92561698	92562212	1	shRunx3	0	0	0	0	0	1
1	92562576	92562814	1	early	1	0	0	0	0	0
1	92768440	92768713	1	memory	0	0	0	1	0	0
1	92803409	92804012	1	late	0	1	0	0	0	0
1	92934353	92934638	1	shRunx3	0	0	0	0	0	1
1	93635829	93635986	1	shRunx3	0	0	0	0	0	1
1	93635986	93636059	2	shCd19,shRunx3	0	0	0	0	1	1
1	93636059	93636230	1	shCd19	0	0	0	0	1	0
1	93777297	93777570	1	shRunx3	0	0	0	0	0	1
1	94127918	94128240	1	memory	0	0	0	1	0	0
1	94601873	94602495	1	terminal	0	0	1	0	0	0
1	94818278	94818479	1	shRunx3	0	0	0	0	0	1
1	94970641	94971187	1	terminal	0	0	1	0	0	0
1	95023788	95024204	1	late	0	1	0	0	0	0
1	95043833	95044192	1	late	0	1	0	0	0	0
1	95092904	95093462	1	shRunx3	0	0	0	0	0	1
1	95473405	95473737	1	terminal	0	0	1	0	0	0
1	95488183	95488426	1	shCd19	0	0	0	0	1	0
1	95665571	95665836	1	shCd19	0	0	0	0	1	0
1	95702519	95702896	1	shCd19	0	0	0	0	1	0
1	96003491	96003681	1	shRunx3	0	0	0	0	0	1
1	96090603	96090929	1	early	1	0	0	0	0	0
1	96398532	96398778	1	memory	0	0	0	1	0	0
1	96527030	96527296	1	shCd19	0	0	0	0	1	0
1	96717277	96717530	1	memory	0	0	0	1	0	0
1	96981424	96981732	1	shRunx3	0	0	0	0	0	1
1	97089993	97090195	1	shCd19	0	0	0	0	1	0
1	97369357	97369582	1	memory	0	0	0	1	0	0
1	97729098	97729413	1	shCd19	0	0	0	0	1	0
1	98129908	98130218	1	shRunx3	0	0	0	0	0	1
1	98403210	98403519	1	early	1	0	0	0	0	0
1	98459982	98460295	1	shRunx3	0	0	0	0	0	1
1	98690257	98690495	1	early	1	0	0	0	0	0
1	99121711	99122339	1	shRunx3	0	0	0	0	0	1
1	99220127	99220420	1	shCd19	0	0	0	0	1	0
1	99475070	99475425	1	shRunx3	0	0	0	0	0	1
1	99920157	99920476	1	memory	0	0	0	1	0	0
1	100065833	100066231	1	terminal	0	0	1	0	0	0
1	100279934	100280335	1	shCd19	0	0	0	0	1	0
1	101152390	101152677	1	early	1	0	0	0	0	0
1	101339594	101339923	1	memory	0	0	0	1	0	0
1	101636335	101636908	1	terminal	0	0	1	0	0	0
1	102115362	102115574	1	shRunx3	0	0	0	0	0	1
1	102217080	102217538	1	shRunx3	0	0	0	0	0	1
1	102490862	102491127	1	memory	0	0	0	1	0	0
1	102614739	102615200	1	terminal	0	0	1	0	0	0
1	102844855	102845096	1	shRunx3	0	0	0	0	0	1
1	103342463	103343039	1	terminal	0	0	1	0	0	0
1	103388374	103388757	1	terminal	0	0	1	0	0	0
1	103610248	103610477	1	shRunx3	0	0	0	0	0	1
1	104108520	104108917	1	late	0	1	0	0	0	0
1	104146632	104147070	1	shRunx3	0	0	0	0	0	1
1	104302878	104303098	1	shRunx3	0	0	0	0	0	1
1	104733930	104734246	1	shRunx3	0	0	0	0	0	1
1	104790911	104791264	1	terminal	0	0	1	0	0	0
1	104970033	104970317	1	shCd19	0	0	0	0	1	0
1	105441228	105441617	1	shCd19	0	0	0	0	1	0
1	105493926	105494212	1	shRunx3	0	0	0	0	0	1
1	105499618	105499917	1	shCd19	0	0	0	0	1	0
1	105591218	105591723	1	terminal	0	0	1	0	0	0
1	105980683	105980876	1	shRunx3	0	0	0	0	0	1
1	106018257	106018549	1	memory	0	0	0	1	0	0
1	106267031	106267284	1	shCd19	0	0	0	0	1	0
1	106713321	106713983	1	shCd19	0	0	0	0	1	0
1	106928145	106928640	1	shRunx3	0	0	0	0	0	1
1	106981535	106981936	1	terminal	0	0	1	0	0	0
1	107004745	107005020	1	terminal	0	0	1	0	0	0
1	107132448	107132832	1	late	0	1	0	0	0	0
1	107389698	107389980	1	terminal	0	0	1	0	0	0
1	107445037	107445467	1	late	0	1	0	0	0	0
1	107563238	107563555	1	late	0	1	0	0	0	0
1	107716428	107716780	1	memory	0	0	0	1	0	0
1	107916973	107917256	1	terminal	0	0	1	0	0	0
1	107942088	107942421	1	terminal	0	0	1	0	0	0
1	107943108	107943357	1	memory	0	0	0	1	0	0
1	108127363	108127573	1	shRunx3	0	0	0	0	0	1
1	108223034	108223373	1	shRunx3	0	0	0	0	0	1
1	108497176	108497430	1	shRunx3	0	0	0	0	0	1
1	109199081	109199459	1	terminal	0	0	1	0	0	0
1	109494984	109495323	1	early	1	0	0	0	0	0
1	109560750	109561216	1	shRunx3	0	0	0	0	0	1
1	109704012	109704475	1	terminal	0	0	1	0	0	0
1	110124188	110124639	1	late	0	1	0	0	0	0
1	110443724	110443969	1	shRunx3	0	0	0	0	0	1
1	110471141	110471636	1	shRunx3	0	0	0	0	0	1
1	110650847	110651168	1	shCd19	0	0	0	0	1	0
1	110854214	110854477	1	shRunx3	0	0	0	0	0	1
1	111252937	111253177	1	early	1	0	0	0	0	0
1	111456161	111456721	1	memory	0	0	0	1	0	0
1	111481852	111482146	1	memory	0	0	0	1	0	0
1	111757443	111757683	1	early	1	0	0	0	0	0
1	111987585	111987861	1	late	0	1	0	0	0	0
1	111996711	111997002	1	shRunx3	0	0	0	0	0	1
1	112394712	112394994	1	shRunx3	0	0	0	0	0	1
1	112624731	112624991	1	shCd19	0	0	0	0	1	0
1	113302457	113303012	1	terminal	0	0	1	0	0	0
1	113406210	113406453	1	memory	0	0	0	1	0	0
1	113543433	113543767	1	terminal	0	0	1	0	0	0
1	113550133	113550388	1	shCd19	0	0	0	0	1	0
1	113573338	113573841	1	terminal	0	0	1	0	0	0
1	114071909	114072190	1	shCd19	0	0	0	0	1	0
1	114579629	114580171	1	shRunx3	0	0	0	0	0	1
1	114697805	114698056	1	shRunx3	0	0	0	0	0	1
1	114820984	114821239	1	shRunx3	0	0	0	0	0	1
1	115434755	115435125	1	late	0	1	0	0	0	0
1	115818922	115819269	1	shCd19	0	0	0	0	1	0
1	115947565	115947839	1	memory	0	0	0	1	0	0
1	116302420	116302705	1	shRunx3	0	0	0	0	0	1
1	116755345	116755604	1	shRunx3	0	0	0	0	0	1
1	116806265	116806559	1	shCd19	0	0	0	0	1	0
1	117044140	117044531	1	terminal	0	0	1	0	0	0
1	117062328	117062846	1	terminal	0	0	1	0	0	0
1	117339920	117340190	1	memory	0	0	0	1	0	0
1	117604591	117604849	1	shCd19	0	0	0	0	1	0
1	118105252	118105967	1	terminal	0	0	1	0	0	0
1	118754934	118755278	1	terminal	0	0	1	0	0	0
1	119127986	119128245	1	memory	0	0	0	1	0	0
1	119224102	119224591	1	memory	0	0	0	1	0	0
1	119427819	119428132	1	shRunx3	0	0	0	0	0	1
1	119493271	119493485	1	shRunx3	0	0	0	0	0	1
1	119579115	119579473	1	terminal	0	0	1	0	0	0
1	119836908	119837719	1	shRunx3	0	0	0	0	0	1
1	119878685	119878911	1	shRunx3	0	0	0	0	0	1
1	120227296	120227616	1	early	1	0	0	0	0	0
1	120327553	120327998	1	memory	0	0	0	1	0	0
1	120564950	120565322	1	terminal	0	0	1	0	0	0
1	120706053	120706349	1	terminal	0	0	1	0	0	0
1	120707594	120707897	1	shRunx3	0	0	0	0	0	1
1	120902619	120902910	1	early	1	0	0	0	0	0
1	121163608	121163944	1	terminal	0	0	1	0	0	0
1	121225929	121226200	1	memory	0	0	0	1	0	0
1	121396786	121397162	1	memory	0	0	0	1	0	0
1	121401834	121402058	1	shRunx3	0	0	0	0	0	1
1	121430193	121430776	1	terminal	0	0	1	0	0	0
1	121721912	121722267	1	memory	0	0	0	1	0	0
1	122125322	122125690	1	terminal	0	0	1	0	0	0
1	122145762	122145995	1	terminal	0	0	1	0	0	0
1	122219864	122220319	1	terminal	0	0	1	0	0	0
1	122394122	122394469	1	shRunx3	0	0	0	0	0	1
1	122865470	122865879	1	late	0	1	0	0	0	0
1	123047071	123047836	1	terminal	0	0	1	0	0	0
1	123306718	123307047	1	shRunx3	0	0	0	0	0	1
1	123844315	123844750	1	terminal	0	0	1	0	0	0
1	124418254	124418630	1	shCd19	0	0	0	0	1	0
1	124447244	124447570	1	shCd19	0	0	0	0	1	0
1	124544021	124544477	1	early	1	0	0	0	0	0
1	124590993	124591397	1	late	0	1	0	0	0	0
1	124624419	124624795	1	memory	0	0	0	1	0	0
1	124687831	124688129	1	shCd19	0	0	0	0	1	0
1	124769982	124770358	1	memory	0	0	0	1	0	0
1	125188188	125188568	1	late	0	1	0	0	0	0
1	125426530	125426808	1	late	0	1	0	0	0	0
1	125527059	125527359	1	shCd19	0	0	0	0	1	0
1	125703182	125703533	1	terminal	0	0	1	0	0	0
1	125784485	125785010	1	terminal	0	0	1	0	0	0
1	126098402	126098688	1	late	0	1	0	0	0	0
1	126245677	126245967	1	early	1	0	0	0	0	0
1	126900731	126900967	1	memory	0	0	0	1	0	0
1	127024761	127025048	1	terminal	0	0	1	0	0	0
1	127209369	127209833	1	terminal	0	0	1	0	0	0
1	127457339	127457785	1	shCd19	0	0	0	0	1	0
1	127519577	127519818	1	memory	0	0	0	1	0	0
1	127693805	127694252	1	shCd19	0	0	0	0	1	0
1	127785427	127785665	1	terminal	0	0	1	0	0	0
1	127994149	127994750	1	shRunx3	0	0	0	0	0	1
1	128050143	128050424	1	shCd19	0	0	0	0	1	0
1	128084017	128084251	1	shRunx3	0	0	0	0	0	1
1	128084683	128085097	1	memory	0	0	0	1	0	0
1	128102807	128102833	1	shRunx3	0	0	0	0	0	1
1	128102833	128103068	2	terminal,shRunx3	0	0	1	0	0	1
1	128103068	128103256	1	shRunx3	0	0	0	0	0	1
1	128125592	128125861	1	terminal	0	0	1	0	0	0
1	128614438	128614905	1	shRunx3	0	0	0	0	0	1
1	128787037	128787294	1	shCd19	0	0	0	0	1	0
1	129233592	129233786	1	shCd19	0	0	0	0	1	0
1	129252538	129252945	1	late	0	1	0	0	0	0
1	129488907	129489470	1	early	1	0	0	0	0	0
1	129554557	129554948	1	late	0	1	0	0	0	0
1	129881040	129881334	1	terminal	0	0	1	0	0	0
1	129966287	129966818	1	terminal	0	0	1	0	0	0
1	130275016	130275368	1	terminal	0	0	1	0	0	0
1	130611670	130611931	1	memory	0	0	0	1	0	0
1	130783191	130783512	1	terminal	0	0	1	0	0	0
1	130794386	130794625	1	early	1	0	0	0	0	0
1	130949838	130950189	1	shCd19	0	0	0	0	1	0
1	131138236	131138596	1	shCd19	0	0	0	0	1	0
1	131138596	131138855	2	shCd19,shRunx3	0	0	0	0	1	1
1	131138855	131138863	1	shCd19	0	0	0	0	1	0
1	131197848	131198106	1	shRunx3	0	0	0	0	0	1
1	131527115	131527525	1	shRunx3	0	0	0	0	0	1
1	131527525	131527705	2	shCd19,shRunx3	0	0	0	0	1	1
1	131527705	131527882	1	shCd19	0	0	0	0	1	0
1	131577572	131577822	1	shRunx3	0	0	0	0	0	1
1	131779766	131779967	1	shCd19	0	0	0	0	1	0
1	131822779	131823064	1	late	0	1	0	0	0	0
1	131867315	131867551	1	early	1	0	0	0	0	0
1	131886204	131886538	1	terminal	0	0	1	0	0	0
1	132010653	132010836	1	shCd19	0	0	0	0	1	0
1	132010836	132011374	2	shCd19,shRunx3	0	0	0	0	1	1
1	132011374	132011560	1	shRunx3	0	0	0	0	0	1
1	132034794	132035090	1	shCd19	0	0	0	0	1	0
1	132069267	132069691	1	shRunx3	0	0	0	0	0	1
1	132181572	132181853	1	shCd19	0	0	0	0	1	0
1	132406680	132406990	1	early	1	0	0	0	0	0
1	132409561	132409796	1	shRunx3	0	0	0	0	0	1
1	132426999	132427365	1	terminal	0	0	1	0	0	0
1	132521329	132521707	1	late	0	1	0	0	0	0
1	132744786	132745156	1	memory	0	0	0	1	0	0
1	133130835	133131137	1	shRunx3	0	0	0	0	0	1
1	133831828	133832167	1	terminal	0	0	1	0	0	0
1	133919155	133919395	1	terminal	0	0	1	0	0	0
1	133950707	133951026	1	terminal	0	0	1	0	0	0
1	133988801	133989519	1	terminal	0	0	1	0	0	0
1	134063437	134064087	1	shCd19	0	0	0	0	1	0
1	134293409	134293614	1	shCd19	0	0	0	0	1	0
1	134676918	134677231	1	shRunx3	0	0	0	0	0	1
1	134729620	134729955	1	early	1	0	0	0	0	0
1	134819426	134819657	1	shCd19	0	0	0	0	1	0
1	135034628	135034840	1	shCd19	0	0	0	0	1	0
1	135251600	135251882	1	terminal	0	0	1	0	0	0
1	135434445	135434682	1	early	1	0	0	0	0	0
1	135442795	135443029	1	terminal	0	0	1	0	0	0
1	135608981	135609802	1	terminal	0	0	1	0	0	0
1	135709905	135710269	1	shRunx3	0	0	0	0	0	1
1	135715285	135715538	1	terminal	0	0	1	0	0	0
1	135750835	135751091	1	memory	0	0	0	1	0	0
1	136056603	136056874	1	shCd19	0	0	0	0	1	0
1	136140065	136140420	1	shRunx3	0	0	0	0	0	1
1	136160799	136161025	1	memory	0	0	0	1	0	0
1	136174015	136174392	1	shRunx3	0	0	0	0	0	1
1	136266823	136267345	1	memory	0	0	0	1	0	0
1	136381720	136381998	1	shCd19	0	0	0	0	1	0
1	136570412	136570695	1	shCd19	0	0	0	0	1	0
1	136692108	136692486	1	shRunx3	0	0	0	0	0	1
1	136919972	136920327	1	late	0	1	0	0	0	0
1	136949905	136950458	1	late	0	1	0	0	0	0
1	137399344	137399595	1	terminal	0	0	1	0	0	0
1	137429175	137429575	1	late	0	1	0	0	0	0
1	137506398	137506722	1	terminal	0	0	1	0	0	0
1	137516743	137517148	1	terminal	0	0	1	0	0	0
1	137584376	137584568	1	shRunx3	0	0	0	0	0	1
1	137774846	137775182	1	terminal	0	0	1	0	0	0
1	138061812	138062007	1	shCd19	0	0	0	0	1	0
1	138114377	138114578	1	shRunx3	0	0	0	0	0	1
1	138191461	138191792	1	shCd19	0	0	0	0	1	0
1	138191792	138192154	2	shCd19,shRunx3	0	0	0	0	1	1
1	138192154	138192496	1	shRunx3	0	0	0	0	0	1
1	138192750	138193507	1	terminal	0	0	1	0	0	0
1	138236185	138236416	1	shRunx3	0	0	0	0	0	1
1	138507564	138507910	1	shRunx3	0	0	0	0	0	1
1	139033444	139034046	1	shRunx3	0	0	0	0	0	1
1	139057538	139057774	1	shRunx3	0	0	0	0	0	1
1	139103789	139104040	1	early	1	0	0	0	0	0
1	139180328	139180910	1	shRunx3	0	0	0	0	0	1
1	139257333	139257580	1	early	1	0	0	0	0	0
1	139262676	139263003	1	shRunx3	0	0	0	0	0	1
1	139337022	139337397	1	shRunx3	0	0	0	0	0	1
1	139355078	139355316	1	early	1	0	0	0	0	0
1	139454641	139455052	1	shCd19	0	0	0	0	1	0
1	139456854	139457049	1	shRunx3	0	0	0	0	0	1
1	139941270	139941508	1	early	1	0	0	0	0	0
1	140011302	140011508	1	shRunx3	0	0	0	0	0	1
1	140785336	140785590	1	shRunx3	0	0	0	0	0	1
1	140932065	140932509	1	memory	0	0	0	1	0	0
1	140979238	140979827	1	memory	0	0	0	1	0	0
1	141086440	141086704	1	terminal	0	0	1	0	0	0
1	141209099	141209608	1	terminal	0	0	1	0	0	0
1	141966552	141966856	1	terminal	0	0	1	0	0	0
1	142061755	142062279	1	early	1	0	0	0	0	0
1	142238529	142238879	1	shCd19	0	0	0	0	1	0
1	142624257	142624498	1	memory	0	0	0	1	0	0
1	142793209	142793404	1	shCd19	0	0	0	0	1	0
1	143088446	143088680	1	shCd19	0	0	0	0	1	0
1	143157055	143157352	1	shCd19	0	0	0	0	1	0
1	143480528	143480816	1	memory	0	0	0	1	0	0
1	143494460	143494704	1	memory	0	0	0	1	0	0
1	143525105	143525342	1	shRunx3	0	0	0	0	0	1
1	143701128	143701362	1	memory	0	0	0	1	0	0
1	143727992	143728239	1	shRunx3	0	0	0	0	0	1
1	144060864	144061267	1	shCd19	0	0	0	0	1	0
1	144077932	144078394	1	terminal	0	0	1	0	0	0
1	144355794	144356066	1	shCd19	0	0	0	0	1	0
1	144413988	144414310	1	shCd19	0	0	0	0	1	0
1	144492585	144493036	1	terminal	0	0	1	0	0	0
1	144769107	144769311	1	shRunx3	0	0	0	0	0	1
1	145411332	145411593	1	early	1	0	0	0	0	0
1	145489177	145489599	1	late	0	1	0	0	0	0
1	145566968	145567376	1	terminal	0	0	1	0	0	0
1	145612734	145613176	1	terminal	0	0	1	0	0	0
1	145725486	145725754	1	shCd19	0	0	0	0	1	0
1	145728319	145728543	1	shCd19	0	0	0	0	1	0
1	145802903	145803181	1	memory	0	0	0	1	0	0
1	145973812	145974099	1	shRunx3	0	0	0	0	0	1
1	146028579	146028902	1	early	1	0	0	0	0	0
1	146434415	146434721	1	terminal	0	0	1	0	0	0
1	146566790	146567028	1	early	1	0	0	0	0	0
1	146846458	146846832	1	shCd19	0	0	0	0	1	0
1	146902137	146902365	1	terminal	0	0	1	0	0	0
1	147252649	147253003	1	shRunx3	0	0	0	0	0	1
1	147277645	147277960	1	early	1	0	0	0	0	0
1	147344918	147345181	1	shRunx3	0	0	0	0	0	1
1	147546040	147546275	1	shCd19	0	0	0	0	1	0
1	147554141	147554417	1	terminal	0	0	1	0	0	0
1	147664275	147664564	1	terminal	0	0	1	0	0	0
1	147708363	147708613	1	memory	0	0	0	1	0	0
1	147834036	147834509	1	early	1	0	0	0	0	0
1	148104904	148105583	1	terminal	0	0	1	0	0	0
1	148294675	148294937	1	terminal	0	0	1	0	0	0
1	148680848	148681044	1	shRunx3	0	0	0	0	0	1
1	148917964	148918423	1	memory	0	0	0	1	0	0
1	148960338	148960592	1	shCd19	0	0	0	0	1	0
1	149337165	149337534	1	shCd19	0	0	0	0	1	0
1	149790108	149790373	1	memory	0	0	0	1	0	0
1	149820903	149821132	1	memory	0	0	0	1	0	0
1	149999849	150000262	1	early	1	0	0	0	0	0
1	150571944	150572293	1	memory	0	0	0	1	0	0
1	150788016	150788230	1	shCd19	0	0	0	0	1	0
1	150931053	150931593	1	shRunx3	0	0	0	0	0	1
1	151146612	151146842	1	shCd19	0	0	0	0	1	0
1	151690953	151691209	1	terminal	0	0	1	0	0	0
1	151759127	151759370	1	memory	0	0	0	1	0	0
1	151860503	151860775	1	memory	0	0	0	1	0	0
1	151972917	151973232	1	shRunx3	0	0	0	0	0	1
1	152179255	152179528	1	shRunx3	0	0	0	0	0	1
1	152502521	152502766	1	early	1	0	0	0	0	0
1	152919750	152920168	1	shCd19	0	0	0	0	1	0
1	153023022	153023292	1	memory	0	0	0	1	0	0
1	153141524	153141826	1	memory	0	0	0	1	0	0
1	153161607	153161943	1	terminal	0	0	1	0	0	0
1	153661780	153662083	1	terminal	0	0	1	0	0	0
1	153673348	153673706	1	shCd19	0	0	0	0	1	0
1	153976581	153976868	1	shRunx3	0	0	0	0	0	1
1	154128223	154128575	1	memory	0	0	0	1	0	0
1	154356125	154356439	1	shCd19	0	0	0	0	1	0
1	154423541	154424018	1	shRunx3	0	0	0	0	0	1
1	154677640	154677926	1	terminal	0	0	1	0	0	0
1	154694802	154695126	1	terminal	0	0	1	0	0	0
1	154803003	154803246	1	shCd19	0	0	0	0	1	0
1	155009639	155009849	1	shRunx3	0	0	0	0	0	1
1	155173169	155173807	1	shRunx3	0	0	0	0	0	1
1	155197520	155197717	1	shRunx3	0	0	0	0	0	1
1	155282865	155283224	1	shCd19	0	0	0	0	1	0
1	155342236	155342618	1	late	0	1	0	0	0	0
1	155365069	155365264	1	shCd19	0	0	0	0	1	0
1	155575520	155575793	1	memory	0	0	0	1	0	0
1	155638528	155638786	1	terminal	0	0	1	0	0	0
1	155808179	155808607	1	terminal	0	0	1	0	0	0
1	155922496	155922785	1	late	0	1	0	0	0	0
1	155967804	155968112	1	shRunx3	0	0	0	0	0	1
1	155973398	155973400	1	shCd19	0	0	0	0	1	0
1	155973400	155973664	2	shCd19,shRunx3	0	0	0	0	1	1
1	155973664	155973815	1	shRunx3	0	0	0	0	0	1
1	156231320	156231800	1	late	0	1	0	0	0	0
1	156379927	156380247	1	memory	0	0	0	1	0	0
1	156915718	156915978	1	memory	0	0	0	1	0	0
1	156986713	156986962	1	shCd19	0	0	0	0	1	0
1	157418834	157419106	1	shRunx3	0	0	0	0	0	1
1	157596296	157596496	1	shRunx3	0	0	0	0	0	1
1	158124320	158125033	1	terminal	0	0	1	0	0	0
1	158874455	158874791	1	shRunx3	0	0	0	0	0	1
1	159288933	159289474	1	early	1	0	0	0	0	0
1	159321985	159322183	1	shCd19	0	0	0	0	1	0
1	159564097	159564383	1	memory	0	0	0	1	0	0
1	159610533	159610840	1	shRunx3	0	0	0	0	0	1
1	159765743	159766005	1	terminal	0	0	1	0	0	0
1	160044523	160044774	1	shRunx3	0	0	0	0	0	1
1	160122480	160122840	1	shCd19	0	0	0	0	1	0
1	160210998	160211374	1	shRunx3	0	0	0	0	0	1
1	160245956	160246225	1	terminal	0	0	1	0	0	0
1	160621393	160621709	1	shRunx3	0	0	0	0	0	1
1	160674139	160674548	1	shCd19	0	0	0	0	1	0
1	160793939	160794266	1	shRunx3	0	0	0	0	0	1
1	160890203	160890582	1	late	0	1	0	0	0	0
1	161183226	161183543	1	memory	0	0	0	1	0	0
1	161234241	161234599	1	shCd19	0	0	0	0	1	0
1	161250889	161251253	1	terminal	0	0	1	0	0	0
1	161251253	161251303	2	terminal,shRunx3	0	0	1	0	0	1
1	161251303	161251515	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
1	161251515	161251519	2	shCd19,shRunx3	0	0	0	0	1	1
1	161251519	161251522	1	shCd19	0	0	0	0	1	0
1	161263036	161263419	1	terminal	0	0	1	0	0	0
1	161338475	161338858	1	shCd19	0	0	0	0	1	0
1	161648393	161648717	1	shCd19	0	0	0	0	1	0
1	161766772	161767137	1	shRunx3	0	0	0	0	0	1
1	161877075	161877274	2	shCd19,shRunx3	0	0	0	0	1	1
1	161877274	161877288	1	shCd19	0	0	0	0	1	0
1	162059149	162059402	1	shCd19	0	0	0	0	1	0
1	162076484	162076716	1	terminal	0	0	1	0	0	0
1	162383268	162383818	1	terminal	0	0	1	0	0	0
1	162689751	162690110	1	shCd19	0	0	0	0	1	0
1	162798438	162798697	1	late	0	1	0	0	0	0
1	162932419	162932781	1	terminal	0	0	1	0	0	0
1	163252085	163252385	1	shCd19	0	0	0	0	1	0
1	163494771	163495057	1	terminal	0	0	1	0	0	0
1	163703807	163704129	1	terminal	0	0	1	0	0	0
1	163723100	163723343	1	memory	0	0	0	1	0	0
1	164041197	164041701	1	terminal	0	0	1	0	0	0
1	164075596	164075886	1	early	1	0	0	0	0	0
1	164139120	164139407	1	shRunx3	0	0	0	0	0	1
1	164248655	164249268	1	shRunx3	0	0	0	0	0	1
1	164606477	164606850	1	early	1	0	0	0	0	0
1	164934165	164934360	1	shRunx3	0	0	0	0	0	1
1	165046080	165046299	1	shCd19	0	0	0	0	1	0
1	165184724	165184998	1	memory	0	0	0	1	0	0
1	165433189	165433546	1	late	0	1	0	0	0	0
1	165476684	165476967	1	shCd19	0	0	0	0	1	0
1	165634321	165634600	1	shCd19	0	0	0	0	1	0
1	165852717	165853037	1	terminal	0	0	1	0	0	0
1	166282282	166282679	1	shCd19	0	0	0	0	1	0
1	166665824	166666073	1	memory	0	0	0	1	0	0
1	166741731	166741990	1	memory	0	0	0	1	0	0
1	167132476	167132827	1	early	1	0	0	0	0	0
1	167144425	167144662	1	terminal	0	0	1	0	0	0
1	167180078	167180593	1	terminal	0	0	1	0	0	0
1	167484614	167484998	1	shCd19	0	0	0	0	1	0
1	167799394	167799875	1	shCd19	0	0	0	0	1	0
1	168253903	168254184	1	memory	0	0	0	1	0	0
1	168881275	168881514	1	shRunx3	0	0	0	0	0	1
1	168966561	168966918	1	memory	0	0	0	1	0	0
1	169046211	169046428	1	shCd19	0	0	0	0	1	0
1	169080600	169081121	1	early	1	0	0	0	0	0
1	169239015	169239290	1	terminal	0	0	1	0	0	0
1	169552955	169553552	1	early	1	0	0	0	0	0
1	169792103	169792389	1	late	0	1	0	0	0	0
1	169818472	169818749	1	shCd19	0	0	0	0	1	0
1	169968920	169969361	1	shCd19	0	0	0	0	1	0
1	170064301	170064564	1	terminal	0	0	1	0	0	0
1	170159663	170160044	1	terminal	0	0	1	0	0	0
1	170176485	170176707	1	shRunx3	0	0	0	0	0	1
1	170350011	170350206	1	shCd19	0	0	0	0	1	0
1	170493182	170493522	1	terminal	0	0	1	0	0	0
1	170670388	170670589	1	shCd19	0	0	0	0	1	0
1	170775013	170775267	1	memory	0	0	0	1	0	0
1	171287622	171288000	1	shCd19	0	0	0	0	1	0
1	171388609	171388849	1	shCd19	0	0	0	0	1	0
1	171389820	171390088	1	terminal	0	0	1	0	0	0
1	171411260	171411729	1	early	1	0	0	0	0	0
1	171441285	171441552	1	late	0	1	0	0	0	0
1	171628997	171629095	1	shCd19	0	0	0	0	1	0
1	171629095	171629127	2	shCd19,shRunx3	0	0	0	0	1	1
1	171629127	171629651	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
1	171629651	171629681	2	shCd19,shRunx3	0	0	0	0	1	1
1	171629681	171629758	1	shRunx3	0	0	0	0	0	1
1	171643547	171643800	1	shCd19	0	0	0	0	1	0
1	172007190	172007471	1	shCd19	0	0	0	0	1	0
1	172233547	172234145	1	terminal	0	0	1	0	0	0
1	172525214	172525454	1	shRunx3	0	0	0	0	0	1
1	172641684	172641920	1	terminal	0	0	1	0	0	0
1	173105974	173106367	1	shRunx3	0	0	0	0	0	1
1	173138982	173139191	1	shRunx3	0	0	0	0	0	1
1	173174471	173174711	1	early	1	0	0	0	0	0
