chrom	start	end	num	list	early	late	terminal	memory	shCd19	shRunx3
1	16543624	16543856	1	shRunx3	0	0	0	0	0	1
1	16557383	16557901	1	shCd19	0	0	0	0	1	0
1	16591460	16591694	1	shRunx3	0	0	0	0	0	1
1	16615959	16616158	1	shCd19	0	0	0	0	1	0
1	16620897	16621101	1	shRunx3	0	0	0	0	0	1
1	16657055	16657394	1	shCd19	0	0	0	0	1	0
1	16665122	16665735	1	terminal	0	0	1	0	0	0
1	16688452	16689014	1	shCd19	0	0	0	0	1	0
1	16726420	16726659	1	shCd19	0	0	0	0	1	0
1	16810274	16810788	1	shRunx3	0	0	0	0	0	1
1	16868455	16868657	1	shRunx3	0	0	0	0	0	1
1	16908859	16909154	1	shCd19	0	0	0	0	1	0
1	16962017	16962381	1	shRunx3	0	0	0	0	0	1
1	16993673	16994094	1	memory	0	0	0	1	0	0
1	17035585	17035860	1	shRunx3	0	0	0	0	0	1
1	17046740	17047125	1	terminal	0	0	1	0	0	0
1	17063974	17064359	1	shCd19	0	0	0	0	1	0
1	17098915	17099474	1	shRunx3	0	0	0	0	0	1
1	17115521	17115775	1	shCd19	0	0	0	0	1	0
1	17136657	17136966	1	shRunx3	0	0	0	0	0	1
1	17156370	17156725	1	shRunx3	0	0	0	0	0	1
1	17242353	17242719	1	shCd19	0	0	0	0	1	0
1	17245811	17246007	1	shCd19	0	0	0	0	1	0
1	17278632	17278881	1	shCd19	0	0	0	0	1	0
1	17319386	17319683	1	memory	0	0	0	1	0	0
1	17337358	17337556	1	shCd19	0	0	0	0	1	0
1	17402255	17402651	1	shCd19	0	0	0	0	1	0
1	17408104	17408449	1	memory	0	0	0	1	0	0
1	17414811	17415042	1	shRunx3	0	0	0	0	0	1
1	17415264	17415477	1	shRunx3	0	0	0	0	0	1
1	17419249	17419730	1	shCd19	0	0	0	0	1	0
1	17420118	17420434	1	shRunx3	0	0	0	0	0	1
1	17441975	17442399	1	late	0	1	0	0	0	0
1	17454909	17455179	1	shCd19	0	0	0	0	1	0
1	17522829	17523136	1	shCd19	0	0	0	0	1	0
1	17563205	17563428	1	shCd19	0	0	0	0	1	0
1	17566296	17566699	1	shRunx3	0	0	0	0	0	1
1	17594558	17594761	1	shCd19	0	0	0	0	1	0
1	17662120	17662555	1	memory	0	0	0	1	0	0
1	17692137	17692529	1	terminal	0	0	1	0	0	0
1	17695124	17695390	1	shRunx3	0	0	0	0	0	1
1	17730665	17730864	1	shCd19	0	0	0	0	1	0
1	17740427	17740714	1	terminal	0	0	1	0	0	0
1	17754796	17755112	1	shCd19	0	0	0	0	1	0
1	17768244	17768461	1	shCd19	0	0	0	0	1	0
1	17800813	17801065	1	shCd19	0	0	0	0	1	0
1	17806157	17806396	1	shRunx3	0	0	0	0	0	1
1	17834193	17834418	1	shCd19	0	0	0	0	1	0
1	17856379	17856615	1	shRunx3	0	0	0	0	0	1
1	17884723	17884936	1	shRunx3	0	0	0	0	0	1
1	17914703	17914944	1	shCd19	0	0	0	0	1	0
1	17935575	17935809	1	shCd19	0	0	0	0	1	0
1	17950074	17950433	1	shRunx3	0	0	0	0	0	1
1	17952812	17953161	1	shRunx3	0	0	0	0	0	1
1	17983498	17983726	1	shRunx3	0	0	0	0	0	1
1	18007761	18007961	1	shCd19	0	0	0	0	1	0
1	18025438	18025677	1	shRunx3	0	0	0	0	0	1
1	18074610	18074815	1	shRunx3	0	0	0	0	0	1
1	18088120	18088396	1	shRunx3	0	0	0	0	0	1
1	18115270	18115776	1	terminal	0	0	1	0	0	0
1	18120519	18120779	1	shRunx3	0	0	0	0	0	1
1	18191326	18191702	1	shCd19	0	0	0	0	1	0
1	18200687	18200921	1	shRunx3	0	0	0	0	0	1
1	18208019	18208425	1	shCd19	0	0	0	0	1	0
1	18237881	18238081	1	shRunx3	0	0	0	0	0	1
1	18255454	18255682	1	shCd19	0	0	0	0	1	0
1	18305397	18305811	1	early	1	0	0	0	0	0
1	18313011	18313296	1	shCd19	0	0	0	0	1	0
1	18320080	18320279	1	shCd19	0	0	0	0	1	0
1	18369796	18370032	1	shRunx3	0	0	0	0	0	1
1	18379250	18379512	1	shCd19	0	0	0	0	1	0
1	18404339	18404759	1	terminal	0	0	1	0	0	0
1	18406213	18406434	1	shCd19	0	0	0	0	1	0
1	18486638	18486855	1	shCd19	0	0	0	0	1	0
1	18493548	18493783	1	shRunx3	0	0	0	0	0	1
1	18495847	18496116	1	terminal	0	0	1	0	0	0
1	18512344	18512667	1	late	0	1	0	0	0	0
1	18515294	18515657	1	late	0	1	0	0	0	0
1	18536592	18536857	1	shCd19	0	0	0	0	1	0
1	18549449	18549932	1	shRunx3	0	0	0	0	0	1
1	18562683	18562957	1	shRunx3	0	0	0	0	0	1
1	18573531	18573809	1	shCd19	0	0	0	0	1	0
1	18581477	18581741	1	shCd19	0	0	0	0	1	0
1	18598192	18598447	1	terminal	0	0	1	0	0	0
1	18599588	18599903	1	shCd19	0	0	0	0	1	0
1	18604346	18604617	1	shRunx3	0	0	0	0	0	1
1	18635371	18635594	1	shRunx3	0	0	0	0	0	1
1	18679574	18679776	1	shRunx3	0	0	0	0	0	1
1	18708903	18709380	1	shRunx3	0	0	0	0	0	1
1	18715551	18716015	1	shRunx3	0	0	0	0	0	1
1	18724664	18725008	1	shRunx3	0	0	0	0	0	1
1	18744524	18744752	1	shRunx3	0	0	0	0	0	1
1	18825836	18826045	1	shRunx3	0	0	0	0	0	1
1	18838053	18838256	1	shRunx3	0	0	0	0	0	1
1	18845493	18845946	1	late	0	1	0	0	0	0
1	19033640	19033841	1	shRunx3	0	0	0	0	0	1
1	19044739	19045042	1	late	0	1	0	0	0	0
1	19081298	19081522	1	shRunx3	0	0	0	0	0	1
1	19106543	19106912	1	shRunx3	0	0	0	0	0	1
1	19118392	19118993	1	early	1	0	0	0	0	0
1	19123959	19124303	1	shRunx3	0	0	0	0	0	1
1	19140306	19140955	1	shCd19	0	0	0	0	1	0
1	19156748	19157208	1	shCd19	0	0	0	0	1	0
1	19163410	19163710	1	shCd19	0	0	0	0	1	0
1	19272687	19273117	1	shCd19	0	0	0	0	1	0
1	19279380	19279592	1	shCd19	0	0	0	0	1	0
1	19332920	19333316	1	shCd19	0	0	0	0	1	0
1	19367779	19368123	1	shCd19	0	0	0	0	1	0
1	19397110	19397421	1	shRunx3	0	0	0	0	0	1
1	19480678	19480897	1	shCd19	0	0	0	0	1	0
1	19494761	19495029	1	memory	0	0	0	1	0	0
1	19497703	19498271	1	shCd19	0	0	0	0	1	0
1	19550969	19551319	1	shCd19	0	0	0	0	1	0
1	19632334	19632647	1	shCd19	0	0	0	0	1	0
1	19640365	19640860	1	shRunx3	0	0	0	0	0	1
1	19725133	19725494	1	shRunx3	0	0	0	0	0	1
1	19729378	19729666	1	terminal	0	0	1	0	0	0
1	19758340	19758689	1	shRunx3	0	0	0	0	0	1
1	19762157	19762413	1	shCd19	0	0	0	0	1	0
1	19766942	19767150	1	shRunx3	0	0	0	0	0	1
1	19823410	19823761	1	early	1	0	0	0	0	0
1	19831402	19831802	1	shCd19	0	0	0	0	1	0
1	19850323	19850552	1	shCd19	0	0	0	0	1	0
1	19853825	19854100	1	shRunx3	0	0	0	0	0	1
1	19856918	19857135	1	shCd19	0	0	0	0	1	0
1	19864670	19864947	1	memory	0	0	0	1	0	0
1	19865166	19865537	1	shRunx3	0	0	0	0	0	1
1	19870768	19871152	1	shCd19	0	0	0	0	1	0
1	19906370	19906670	1	shCd19	0	0	0	0	1	0
1	19957881	19958214	1	shCd19	0	0	0	0	1	0
1	19962507	19962779	1	shCd19	0	0	0	0	1	0
1	19963945	19964232	1	shCd19	0	0	0	0	1	0
1	19972551	19972804	1	shRunx3	0	0	0	0	0	1
1	20014689	20015020	1	shRunx3	0	0	0	0	0	1
1	20078763	20078960	1	shCd19	0	0	0	0	1	0
1	20114285	20114527	1	shRunx3	0	0	0	0	0	1
1	20153284	20153552	1	shCd19	0	0	0	0	1	0
1	20194327	20194813	1	shRunx3	0	0	0	0	0	1
1	20220184	20220616	1	memory	0	0	0	1	0	0
1	20286029	20286260	1	shCd19	0	0	0	0	1	0
1	20372530	20372734	1	shCd19	0	0	0	0	1	0
1	20378115	20378564	1	shRunx3	0	0	0	0	0	1
1	20401894	20402189	1	shRunx3	0	0	0	0	0	1
1	20405662	20406013	1	shRunx3	0	0	0	0	0	1
1	20418225	20418606	1	shRunx3	0	0	0	0	0	1
1	20445978	20446206	1	shCd19	0	0	0	0	1	0
1	20476709	20476912	1	shCd19	0	0	0	0	1	0
1	20482210	20482524	1	shCd19	0	0	0	0	1	0
1	20523378	20523625	1	shRunx3	0	0	0	0	0	1
1	20554785	20554988	1	shRunx3	0	0	0	0	0	1
1	20566444	20566648	1	shRunx3	0	0	0	0	0	1
1	20605493	20605720	1	shCd19	0	0	0	0	1	0
1	20607205	20607433	1	shCd19	0	0	0	0	1	0
1	20652317	20652525	1	shCd19	0	0	0	0	1	0
1	20701632	20701889	1	shCd19	0	0	0	0	1	0
1	20704580	20704796	1	shCd19	0	0	0	0	1	0
1	20721292	20721628	1	shCd19	0	0	0	0	1	0
1	20778011	20778269	1	shCd19	0	0	0	0	1	0
1	20920389	20920832	1	memory	0	0	0	1	0	0
1	20953385	20953621	1	shRunx3	0	0	0	0	0	1
1	20958409	20958608	1	shCd19	0	0	0	0	1	0
1	20967008	20967212	1	shCd19	0	0	0	0	1	0
1	20976246	20976549	1	shRunx3	0	0	0	0	0	1
1	20998512	20998897	1	shCd19	0	0	0	0	1	0
1	20999578	20999803	1	shCd19	0	0	0	0	1	0
1	21002435	21002669	1	shCd19	0	0	0	0	1	0
1	21015946	21016143	1	shRunx3	0	0	0	0	0	1
1	21024320	21024592	1	shRunx3	0	0	0	0	0	1
1	21032222	21032735	1	shCd19	0	0	0	0	1	0
1	21034110	21034346	1	shCd19	0	0	0	0	1	0
1	21103737	21103959	1	shCd19	0	0	0	0	1	0
1	21107345	21107685	1	terminal	0	0	1	0	0	0
1	21108433	21108781	1	late	0	1	0	0	0	0
1	21110715	21111010	1	shCd19	0	0	0	0	1	0
1	21142324	21142677	1	shRunx3	0	0	0	0	0	1
1	21170574	21170787	1	shRunx3	0	0	0	0	0	1
1	21179893	21180256	1	shRunx3	0	0	0	0	0	1
1	21181448	21181664	1	shRunx3	0	0	0	0	0	1
1	21182840	21183040	1	shCd19	0	0	0	0	1	0
1	21192274	21192545	1	shCd19	0	0	0	0	1	0
1	21259991	21260270	1	shCd19	0	0	0	0	1	0
1	21265242	21265461	1	shRunx3	0	0	0	0	0	1
1	21338692	21338944	1	terminal	0	0	1	0	0	0
1	21338944	21338976	2	terminal,shCd19	0	0	1	0	1	0
1	21338976	21339184	1	shCd19	0	0	0	0	1	0
1	21348490	21349023	1	shRunx3	0	0	0	0	0	1
1	21449721	21449928	1	shCd19	0	0	0	0	1	0
1	21528391	21528590	1	shRunx3	0	0	0	0	0	1
1	21530842	21531236	1	early	1	0	0	0	0	0
1	21564965	21565327	1	shRunx3	0	0	0	0	0	1
1	21656735	21657276	1	terminal	0	0	1	0	0	0
1	21663200	21663489	1	terminal	0	0	1	0	0	0
1	21663662	21663889	1	shCd19	0	0	0	0	1	0
1	21671961	21672335	1	shRunx3	0	0	0	0	0	1
1	21673166	21673536	1	shRunx3	0	0	0	0	0	1
1	21722149	21722487	1	shCd19	0	0	0	0	1	0
1	21778380	21778978	1	memory	0	0	0	1	0	0
1	21870688	21871087	1	shCd19	0	0	0	0	1	0
1	21902168	21902617	1	shRunx3	0	0	0	0	0	1
1	21912419	21912781	1	shRunx3	0	0	0	0	0	1
1	21941824	21942023	1	shRunx3	0	0	0	0	0	1
1	21975804	21976322	1	shCd19	0	0	0	0	1	0
1	22008255	22008488	1	shRunx3	0	0	0	0	0	1
1	22068008	22068460	1	shCd19	0	0	0	0	1	0
1	22070366	22070783	1	shRunx3	0	0	0	0	0	1
1	22119518	22119755	1	shCd19	0	0	0	0	1	0
1	22180231	22180742	1	shRunx3	0	0	0	0	0	1
1	22197138	22197348	1	shRunx3	0	0	0	0	0	1
1	22199048	22199272	1	shCd19	0	0	0	0	1	0
1	22205244	22205506	1	shRunx3	0	0	0	0	0	1
1	22217583	22217955	1	shRunx3	0	0	0	0	0	1
1	22237521	22237991	1	shRunx3	0	0	0	0	0	1
1	22246406	22246617	1	shCd19	0	0	0	0	1	0
1	22305378	22305597	1	shCd19	0	0	0	0	1	0
1	22312576	22312820	1	shCd19	0	0	0	0	1	0
1	22319765	22319967	1	shCd19	0	0	0	0	1	0
1	22322373	22322731	1	shCd19	0	0	0	0	1	0
1	22333345	22333651	1	early	1	0	0	0	0	0
1	22365477	22365830	1	shRunx3	0	0	0	0	0	1
1	22390544	22390768	1	shCd19	0	0	0	0	1	0
1	22393668	22393903	1	shCd19	0	0	0	0	1	0
1	22394837	22395013	1	shRunx3	0	0	0	0	0	1
1	22395013	22395093	2	shCd19,shRunx3	0	0	0	0	1	1
1	22395093	22395215	1	shCd19	0	0	0	0	1	0
1	22431700	22431930	1	shRunx3	0	0	0	0	0	1
1	22483607	22483933	1	shCd19	0	0	0	0	1	0
1	22519210	22519420	1	shCd19	0	0	0	0	1	0
1	22575942	22576154	1	shRunx3	0	0	0	0	0	1
1	22592089	22592367	1	shRunx3	0	0	0	0	0	1
1	22669067	22669280	1	shRunx3	0	0	0	0	0	1
1	22694724	22694978	1	memory	0	0	0	1	0	0
1	22695967	22696184	1	shCd19	0	0	0	0	1	0
1	22765857	22766116	1	shRunx3	0	0	0	0	0	1
1	22811472	22811912	1	shRunx3	0	0	0	0	0	1
1	22821645	22821888	1	shCd19	0	0	0	0	1	0
1	22837851	22838440	1	shRunx3	0	0	0	0	0	1
1	22848722	22849151	1	shRunx3	0	0	0	0	0	1
1	22858548	22858756	1	shCd19	0	0	0	0	1	0
1	22865001	22865461	1	terminal	0	0	1	0	0	0
1	23005320	23005531	1	shCd19	0	0	0	0	1	0
1	23024275	23024671	1	terminal	0	0	1	0	0	0
1	23120162	23120393	1	shRunx3	0	0	0	0	0	1
1	23188025	23188329	1	shRunx3	0	0	0	0	0	1
1	23241601	23241935	1	shCd19	0	0	0	0	1	0
1	23256264	23256585	1	memory	0	0	0	1	0	0
1	23257312	23257534	1	shRunx3	0	0	0	0	0	1
1	23263707	23263928	1	shRunx3	0	0	0	0	0	1
1	23287754	23288272	1	shCd19	0	0	0	0	1	0
1	23324220	23324430	1	shRunx3	0	0	0	0	0	1
1	23327732	23327988	1	shCd19	0	0	0	0	1	0
1	23362084	23362471	1	shCd19	0	0	0	0	1	0
1	23366382	23366690	1	shCd19	0	0	0	0	1	0
1	23462023	23462633	1	shRunx3	0	0	0	0	0	1
1	23468516	23468525	1	shCd19	0	0	0	0	1	0
1	23468525	23468719	2	terminal,shCd19	0	0	1	0	1	0
1	23468719	23468770	1	terminal	0	0	1	0	0	0
1	23483205	23483434	1	shCd19	0	0	0	0	1	0
1	23497137	23497557	1	shRunx3	0	0	0	0	0	1
1	23497796	23498002	1	shCd19	0	0	0	0	1	0
1	23539747	23540179	1	shRunx3	0	0	0	0	0	1
1	23543436	23543879	1	shCd19	0	0	0	0	1	0
1	23679713	23679994	1	memory	0	0	0	1	0	0
1	23703360	23703795	1	shCd19	0	0	0	0	1	0
1	23713223	23713670	1	shRunx3	0	0	0	0	0	1
1	23722685	23722945	1	shRunx3	0	0	0	0	0	1
1	23834680	23834894	1	shCd19	0	0	0	0	1	0
1	23863382	23863615	1	shCd19	0	0	0	0	1	0
1	23876003	23876258	1	shCd19	0	0	0	0	1	0
1	23900557	23900779	1	shCd19	0	0	0	0	1	0
1	23923906	23923973	1	shCd19	0	0	0	0	1	0
1	23923973	23924289	2	shCd19,shRunx3	0	0	0	0	1	1
1	23924289	23924579	1	shCd19	0	0	0	0	1	0
1	23952030	23952295	1	shRunx3	0	0	0	0	0	1
1	23953849	23954067	1	shCd19	0	0	0	0	1	0
1	23969152	23969351	1	shCd19	0	0	0	0	1	0
1	24030943	24031335	1	terminal	0	0	1	0	0	0
1	24093721	24094186	1	shCd19	0	0	0	0	1	0
1	24105979	24106590	1	shRunx3	0	0	0	0	0	1
1	24150218	24150429	1	shCd19	0	0	0	0	1	0
1	24164973	24165180	1	shCd19	0	0	0	0	1	0
1	24181437	24181659	1	shRunx3	0	0	0	0	0	1
1	24294442	24294719	1	shRunx3	0	0	0	0	0	1
1	24320608	24321134	1	shCd19	0	0	0	0	1	0
1	24330212	24330484	1	shCd19	0	0	0	0	1	0
1	24371686	24371947	1	early	1	0	0	0	0	0
1	24401969	24402423	1	shRunx3	0	0	0	0	0	1
1	24414015	24414393	1	shRunx3	0	0	0	0	0	1
1	24443054	24443417	1	shCd19	0	0	0	0	1	0
1	24444502	24445041	1	shRunx3	0	0	0	0	0	1
1	24446653	24446975	1	shCd19	0	0	0	0	1	0
1	24460918	24461145	1	shRunx3	0	0	0	0	0	1
1	24493165	24493393	1	shRunx3	0	0	0	0	0	1
1	24508414	24508638	1	shCd19	0	0	0	0	1	0
1	24561475	24561867	1	shCd19	0	0	0	0	1	0
1	24579246	24579721	1	shCd19	0	0	0	0	1	0
1	24605382	24605761	1	shRunx3	0	0	0	0	0	1
1	24659934	24660158	1	shRunx3	0	0	0	0	0	1
1	24664991	24665270	1	shCd19	0	0	0	0	1	0
1	24680658	24680915	1	shCd19	0	0	0	0	1	0
1	24749106	24749312	1	shCd19	0	0	0	0	1	0
1	24756527	24756725	1	shRunx3	0	0	0	0	0	1
1	24791683	24791883	1	shCd19	0	0	0	0	1	0
1	24821397	24821691	1	shCd19	0	0	0	0	1	0
1	24832928	24833441	1	shCd19	0	0	0	0	1	0
1	24887565	24887932	1	shRunx3	0	0	0	0	0	1
1	24913882	24914212	1	early	1	0	0	0	0	0
1	24957210	24957471	1	shRunx3	0	0	0	0	0	1
1	24974297	24974586	1	memory	0	0	0	1	0	0
1	24981228	24981569	1	late	0	1	0	0	0	0
1	25023569	25023787	1	shRunx3	0	0	0	0	0	1
1	25047084	25047461	1	early	1	0	0	0	0	0
1	25093349	25093557	1	shRunx3	0	0	0	0	0	1
1	25094754	25095434	1	memory	0	0	0	1	0	0
1	25139591	25140162	1	terminal	0	0	1	0	0	0
1	25152637	25152837	1	shCd19	0	0	0	0	1	0
1	25165326	25165879	1	shRunx3	0	0	0	0	0	1
1	25194532	25194825	1	terminal	0	0	1	0	0	0
1	25239828	25240029	1	shRunx3	0	0	0	0	0	1
1	25282459	25282669	1	shCd19	0	0	0	0	1	0
1	25304393	25304652	1	shCd19	0	0	0	0	1	0
1	25317905	25318325	1	shCd19	0	0	0	0	1	0
1	25427963	25428390	1	shRunx3	0	0	0	0	0	1
1	25447163	25447713	1	shCd19	0	0	0	0	1	0
1	25451471	25451811	1	shRunx3	0	0	0	0	0	1
1	25477727	25478153	1	shCd19	0	0	0	0	1	0
1	25511217	25511426	1	shRunx3	0	0	0	0	0	1
1	25530915	25531126	1	shCd19	0	0	0	0	1	0
1	25609736	25610192	1	shRunx3	0	0	0	0	0	1
1	25612768	25612964	1	shCd19	0	0	0	0	1	0
1	25616782	25617126	1	shCd19	0	0	0	0	1	0
1	25679920	25680307	1	memory	0	0	0	1	0	0
1	25708678	25708888	1	shRunx3	0	0	0	0	0	1
1	25739874	25740102	1	shRunx3	0	0	0	0	0	1
1	25850911	25851190	1	shRunx3	0	0	0	0	0	1
1	25870791	25871163	1	shRunx3	0	0	0	0	0	1
1	25928919	25929243	1	shCd19	0	0	0	0	1	0
1	25950882	25951093	1	shCd19	0	0	0	0	1	0
1	25958803	25959022	1	shRunx3	0	0	0	0	0	1
1	26007471	26007982	1	shCd19	0	0	0	0	1	0
1	26093557	26093836	1	late	0	1	0	0	0	0
1	26101259	26101470	1	shRunx3	0	0	0	0	0	1
1	26111575	26111942	1	shRunx3	0	0	0	0	0	1
1	26114087	26114334	1	shCd19	0	0	0	0	1	0
1	26183195	26183518	1	shRunx3	0	0	0	0	0	1
1	26215235	26215533	1	terminal	0	0	1	0	0	0
1	26265180	26265869	1	shCd19	0	0	0	0	1	0
1	26283916	26284129	1	shCd19	0	0	0	0	1	0
1	26301864	26302192	1	shCd19	0	0	0	0	1	0
1	26366348	26366679	1	shRunx3	0	0	0	0	0	1
1	26423311	26423565	1	shRunx3	0	0	0	0	0	1
1	26451111	26451484	1	shRunx3	0	0	0	0	0	1
1	26452488	26452696	1	shCd19	0	0	0	0	1	0
1	26485842	26486046	1	shRunx3	0	0	0	0	0	1
1	26498733	26499172	1	shCd19	0	0	0	0	1	0
1	26513709	26514023	1	shCd19	0	0	0	0	1	0
1	26545194	26545948	1	shCd19	0	0	0	0	1	0
1	26575648	26575937	1	shCd19	0	0	0	0	1	0
1	26582259	26582627	1	memory	0	0	0	1	0	0
1	26650558	26650755	1	shRunx3	0	0	0	0	0	1
1	26654171	26654452	1	shCd19	0	0	0	0	1	0
1	26663845	26664333	1	shCd19	0	0	0	0	1	0
1	26724261	26724580	1	shCd19	0	0	0	0	1	0
1	26819359	26819609	1	shRunx3	0	0	0	0	0	1
1	26830566	26830810	1	shCd19	0	0	0	0	1	0
1	26840994	26841397	1	terminal	0	0	1	0	0	0
1	26876120	26876356	1	shRunx3	0	0	0	0	0	1
1	26908282	26908510	1	shCd19	0	0	0	0	1	0
1	26911923	26912293	1	shRunx3	0	0	0	0	0	1
1	26963298	26963522	1	shCd19	0	0	0	0	1	0
1	27012839	27013181	1	shCd19	0	0	0	0	1	0
1	27021497	27021698	1	shRunx3	0	0	0	0	0	1
1	27061442	27061890	1	shCd19	0	0	0	0	1	0
1	27092623	27093186	1	shCd19	0	0	0	0	1	0
1	27134450	27134672	1	shCd19	0	0	0	0	1	0
1	27252882	27253269	1	shCd19	0	0	0	0	1	0
1	27277791	27278129	1	shRunx3	0	0	0	0	0	1
1	27438750	27439012	1	shRunx3	0	0	0	0	0	1
1	27462404	27462611	1	shCd19	0	0	0	0	1	0
1	27470818	27471494	1	shRunx3	0	0	0	0	0	1
1	27477908	27478408	1	terminal	0	0	1	0	0	0
1	27485022	27485329	1	late	0	1	0	0	0	0
1	27490884	27491086	1	shCd19	0	0	0	0	1	0
1	27496229	27496426	1	shCd19	0	0	0	0	1	0
1	27521193	27521464	1	shCd19	0	0	0	0	1	0
1	27532438	27532912	1	shRunx3	0	0	0	0	0	1
1	27605798	27606009	1	shCd19	0	0	0	0	1	0
1	27634061	27634543	1	shRunx3	0	0	0	0	0	1
1	27635764	27636176	1	shCd19	0	0	0	0	1	0
1	27682440	27682699	1	shRunx3	0	0	0	0	0	1
1	27738458	27738658	1	shRunx3	0	0	0	0	0	1
1	27776474	27776684	1	shCd19	0	0	0	0	1	0
1	27783603	27783839	1	shRunx3	0	0	0	0	0	1
1	27823733	27824110	1	shRunx3	0	0	0	0	0	1
1	27868171	27868482	1	shRunx3	0	0	0	0	0	1
1	27882362	27882650	1	shCd19	0	0	0	0	1	0
1	27897842	27898256	1	shCd19	0	0	0	0	1	0
1	27898256	27898412	2	terminal,shCd19	0	0	1	0	1	0
1	27898412	27898496	1	terminal	0	0	1	0	0	0
1	27899956	27900213	1	shCd19	0	0	0	0	1	0
1	27904697	27905097	1	shCd19	0	0	0	0	1	0
1	27922064	27922273	1	shCd19	0	0	0	0	1	0
1	27970850	27971159	1	late	0	1	0	0	0	0
1	28025887	28026096	1	shCd19	0	0	0	0	1	0
1	28080397	28080633	1	shRunx3	0	0	0	0	0	1
1	28122039	28122330	1	shRunx3	0	0	0	0	0	1
1	28155041	28155242	1	shRunx3	0	0	0	0	0	1
1	28209262	28209515	1	shRunx3	0	0	0	0	0	1
1	28228359	28228624	1	shCd19	0	0	0	0	1	0
1	28267106	28267521	1	shRunx3	0	0	0	0	0	1
1	28322595	28322801	1	shCd19	0	0	0	0	1	0
1	28341896	28342101	1	shCd19	0	0	0	0	1	0
1	28426860	28427108	1	terminal	0	0	1	0	0	0
1	28431836	28432238	1	shCd19	0	0	0	0	1	0
1	28443620	28443998	1	shRunx3	0	0	0	0	0	1
1	28445104	28445404	1	late	0	1	0	0	0	0
1	28477077	28477360	1	memory	0	0	0	1	0	0
1	28481185	28481692	1	shCd19	0	0	0	0	1	0
1	28491604	28491815	1	shRunx3	0	0	0	0	0	1
1	28516771	28517079	1	shCd19	0	0	0	0	1	0
1	28563988	28564483	1	shRunx3	0	0	0	0	0	1
1	28693591	28693861	1	shCd19	0	0	0	0	1	0
1	28701085	28701296	1	shRunx3	0	0	0	0	0	1
1	28757045	28757762	1	shRunx3	0	0	0	0	0	1
1	28771908	28772266	1	shRunx3	0	0	0	0	0	1
1	28867164	28867591	1	shCd19	0	0	0	0	1	0
1	28905433	28905694	1	shCd19	0	0	0	0	1	0
1	28936580	28936811	1	shRunx3	0	0	0	0	0	1
1	28940218	28940501	1	terminal	0	0	1	0	0	0
1	28974185	28974746	1	shCd19	0	0	0	0	1	0
1	28994899	28995348	1	shCd19	0	0	0	0	1	0
1	29026013	29026263	1	shCd19	0	0	0	0	1	0
1	29036859	29037055	1	shCd19	0	0	0	0	1	0
1	29050408	29050790	1	shRunx3	0	0	0	0	0	1
1	29058508	29058718	1	shCd19	0	0	0	0	1	0
1	29065277	29065709	1	late	0	1	0	0	0	0
1	29126696	29126908	1	shRunx3	0	0	0	0	0	1
1	29127177	29127482	1	shCd19	0	0	0	0	1	0
1	29134174	29134634	1	late	0	1	0	0	0	0
1	29154659	29154862	1	shRunx3	0	0	0	0	0	1
1	29189989	29190205	1	shRunx3	0	0	0	0	0	1
1	29212657	29212913	1	shRunx3	0	0	0	0	0	1
1	29252891	29253148	1	shRunx3	0	0	0	0	0	1
1	29290033	29290324	1	shCd19	0	0	0	0	1	0
1	29302655	29302851	1	shCd19	0	0	0	0	1	0
1	29351334	29351681	1	shCd19	0	0	0	0	1	0
1	29361825	29362056	1	shRunx3	0	0	0	0	0	1
1	29365824	29366115	1	shCd19	0	0	0	0	1	0
1	29386300	29386792	1	shRunx3	0	0	0	0	0	1
1	29429422	29429671	1	shRunx3	0	0	0	0	0	1
1	29438970	29439367	1	shCd19	0	0	0	0	1	0
1	29467110	29467310	1	shCd19	0	0	0	0	1	0
1	29491807	29492205	1	shRunx3	0	0	0	0	0	1
1	29524743	29524998	1	terminal	0	0	1	0	0	0
1	29637417	29637865	1	terminal	0	0	1	0	0	0
1	29637865	29637945	2	terminal,shCd19	0	0	1	0	1	0
1	29637945	29638315	1	shCd19	0	0	0	0	1	0
1	29638546	29638813	1	shCd19	0	0	0	0	1	0
1	29661485	29661746	1	shCd19	0	0	0	0	1	0
1	29678445	29678712	1	memory	0	0	0	1	0	0
1	29766861	29767162	1	memory	0	0	0	1	0	0
1	29796248	29796595	1	shRunx3	0	0	0	0	0	1
1	29817701	29817906	1	shRunx3	0	0	0	0	0	1
1	29847928	29848520	1	terminal	0	0	1	0	0	0
1	29897612	29897927	1	terminal	0	0	1	0	0	0
1	29900029	29900254	1	shCd19	0	0	0	0	1	0
1	30012576	30012808	1	shRunx3	0	0	0	0	0	1
1	30079630	30079943	1	shRunx3	0	0	0	0	0	1
1	30190904	30191103	1	shRunx3	0	0	0	0	0	1
1	30253371	30253604	1	shCd19	0	0	0	0	1	0
1	30354866	30355092	1	shCd19	0	0	0	0	1	0
1	30356726	30357058	1	shCd19	0	0	0	0	1	0
1	30427423	30427619	1	shCd19	0	0	0	0	1	0
1	30467782	30468037	1	early	1	0	0	0	0	0
1	30496131	30496628	1	shCd19	0	0	0	0	1	0
1	30533823	30534078	1	shRunx3	0	0	0	0	0	1
1	30564745	30565059	1	shRunx3	0	0	0	0	0	1
1	30566511	30566894	1	shCd19	0	0	0	0	1	0
1	30568643	30568864	1	shCd19	0	0	0	0	1	0
